frame_index,hand_index,fingertip_id,x,y
477,0,4,759.6122467517853,220.63889503479004
477,0,8,737.1202504634857,138.3431613445282
477,0,12,666.7155504226685,129.10604029893875
477,0,16,629.4923597574234,142.25090891122818
477,0,20,585.078045129776,199.49962198734283
477,1,4,1044.8628616333008,199.86891448497772
477,1,8,1164.9348092079163,134.7623884677887
477,1,12,1207.9403114318848,135.57536602020264
477,1,16,1221.9833135604858,175.33937692642212
477,1,20,1228.107476234436,220.33903002738953
478,0,4,760.2102506160736,219.4367229938507
478,0,8,735.9567815065384,136.09033524990082
478,0,12,666.230018734932,127.21803188323975
478,0,16,630.4297202825546,141.29882603883743
478,0,20,585.9676229953766,198.48729074001312
478,1,4,1042.8056573867798,199.37680959701538
478,1,8,1162.9180705547333,133.74391347169876
478,1,12,1208.6771178245544,135.31370908021927
478,1,16,1220.8641350269318,174.28400814533234
478,1,20,1226.9224441051483,219.25973296165466
479,0,4,760.1752173900604,219.02929544448853
479,0,8,737.1906495094299,137.56054788827896
479,0,12,666.1940431594849,128.54769974946976
479,0,16,630.207547545433,141.93262308835983
479,0,20,585.195284485817,199.33106005191803
479,1,4,1041.0557699203491,199.51862692832947
479,1,8,1161.1843693256378,133.54585319757462
479,1,12,1208.213038444519,136.60251945257187
479,1,16,1221.817238330841,173.54492247104645
479,1,20,1228.0007135868073,219.2678689956665
480,0,4,760.2446740865707,219.10763084888458
480,0,8,736.71337723732,136.95930540561676
480,0,12,665.7050746679306,128.23278307914734
480,0,16,630.2832126617432,141.45076125860214
480,0,20,585.4185658693314,199.4450479745865
480,1,4,1037.6709616184235,200.18770098686218
480,1,8,1159.9748361110687,131.92401826381683
480,1,12,1208.0576062202454,136.9622677564621
480,1,16,1221.3928484916687,172.56712764501572
480,1,20,1227.8991615772247,216.8442279100418
481,0,4,759.5648521184921,219.36064064502716
481,0,8,736.3287323713303,136.10019236803055
481,0,12,665.9557950496674,127.71424651145935
481,0,16,630.4414719343185,141.15531891584396
481,0,20,585.72150349617,199.07264709472656
481,1,4,1029.0799498558044,201.94790065288544
481,1,8,1157.1987855434418,132.0549562573433
481,1,12,1208.7408649921417,138.2153943181038
481,1,16,1226.091513633728,168.6206191778183
481,1,20,1234.712791442871,212.23969161510468
482,0,4,759.7257721424103,219.55580115318298
482,0,8,737.446580529213,137.65017986297607
482,0,12,666.9212597608566,128.86211574077606
482,0,16,629.726727604866,141.8203353881836
482,0,20,585.1254951953888,199.12290275096893
482,1,4,1023.3820617198944,201.4683336019516
482,1,8,1153.0371487140656,133.06805938482285
482,1,12,1207.2579395771027,139.37952518463135
482,1,16,1226.8137967586517,168.01393181085587
482,1,20,1235.4559171199799,207.75467157363892
483,0,4,759.8934549093246,219.92928683757782
483,0,8,735.8400964736938,138.01596760749817
483,0,12,666.5343421697617,127.39958018064499
483,0,16,630.46442091465,141.03034734725952
483,0,20,585.2075350284576,198.87752830982208
483,1,4,1023.1274056434631,204.20398116111755
483,1,8,1153.9268374443054,133.8315948843956
483,1,12,1205.8026194572449,140.44032841920853
483,1,16,1221.2422943115234,164.87536281347275
483,1,20,1227.9083633422852,205.59841394424438
484,0,4,760.0580888986588,220.17497420310974
484,0,8,736.2945860624313,137.83352226018906
484,0,12,666.8947631120682,127.90634036064148
484,0,16,630.8120369911194,141.07752591371536
484,0,20,584.7860831022263,199.16235208511353
484,1,4,1022.7004659175873,204.0543407201767
484,1,8,1153.5143101215363,134.00119990110397
484,1,12,1205.3380966186523,140.59734344482422
484,1,16,1219.9118077754974,165.24338275194168
484,1,20,1223.7858617305756,202.76857614517212
485,0,4,760.0021576881409,219.97368037700653
485,0,8,736.9325011968613,137.1667116880417
485,0,12,667.0494747161865,128.10597568750381
485,0,16,630.6317156553268,140.8258929848671
485,0,20,584.8235553503036,199.21000003814697
485,1,4,1022.5586700439453,204.4562816619873
485,1,8,1153.4104299545288,133.63335728645325
485,1,12,1204.0861022472382,140.34697264432907
485,1,16,1219.3360877037048,164.1554281115532
485,1,20,1222.0778810977936,200.3233641386032
486,0,4,760.1732218265533,219.73045468330383
486,0,8,737.023354768753,137.6711145043373
486,0,12,666.9756388664246,128.1301647424698
486,0,16,630.4292768239975,140.86064845323563
486,0,20,584.7930121421814,199.41020905971527
486,1,4,1020.2890491485596,203.65054309368134
486,1,8,1154.0279459953308,133.14412087202072
486,1,12,1203.7592732906342,139.9427056312561
486,1,16,1219.1929614543915,164.33469206094742
486,1,20,1219.4463980197906,198.20933043956757
487,0,4,760.4522126913071,219.14445161819458
487,0,8,737.2031772136688,137.19595968723297
487,0,12,666.8579006195068,128.03068608045578
487,0,16,630.0546652078629,141.02971106767654
487,0,20,584.9636328220367,199.30003881454468
487,1,4,1016.5739750862122,204.41802144050598
487,1,8,1153.907436132431,132.29294568300247
487,1,12,1203.651956319809,139.72596377134323
487,1,16,1218.2039380073547,162.76999711990356
487,1,20,1218.6682391166687,197.69498705863953
488,0,4,760.6845849752426,219.379061460495
488,0,8,736.5250736474991,138.67105394601822
488,0,12,666.7442089319229,127.90957391262054
488,0,16,629.8276144266129,140.87380170822144
488,0,20,584.9088656902313,198.85226488113403
488,1,4,1016.4838421344757,206.58241510391235
488,1,8,1153.9541101455688,133.14462155103683
488,1,12,1201.894530057907,138.98720145225525
488,1,16,1216.9629192352295,161.55714392662048
488,1,20,1218.4740042686462,197.35465049743652
489,0,4,760.8220016956329,218.84706914424896
489,0,8,736.6419804096222,136.10301911830902
489,0,12,665.9698194265366,127.61664539575577
489,0,16,629.8428583145142,140.98859280347824
489,0,20,585.9050953388214,198.55181574821472
489,1,4,1016.6402721405029,206.3694179058075
489,1,8,1154.086925983429,133.4597885608673
489,1,12,1201.9527339935303,139.3412858247757
489,1,16,1216.9003915786743,161.30689829587936
489,1,20,1218.4791040420532,197.0698893070221
490,0,4,761.5293180942535,218.97684931755066
490,0,8,736.4668697118759,136.0260397195816
490,0,12,667.0519691705704,128.11744958162308
490,0,16,630.1895320415497,142.2798439860344
490,0,20,586.3658487796783,198.5734075307846
490,1,4,1016.87087059021,207.08518028259277
490,1,8,1154.5840430259705,133.6266502737999
490,1,12,1201.5446412563324,138.84031474590302
490,1,16,1217.0878636837006,161.84342801570892
490,1,20,1218.716686964035,197.07873463630676
491,0,4,761.6521006822586,218.7481015920639
491,0,8,736.1782890558243,135.01306176185608
491,0,12,667.3945963382721,127.63583809137344
491,0,16,630.3828799724579,142.74740517139435
491,0,20,586.4702832698822,198.25879335403442
491,1,4,1016.4175450801849,206.78203999996185
491,1,8,1154.4945752620697,133.5865020751953
491,1,12,1201.6912043094635,138.63690346479416
491,1,16,1217.5373089313507,161.24114245176315
491,1,20,1218.734314441681,196.73992097377777
492,0,4,761.8205040693283,218.6579167842865
492,0,8,736.3629341125488,136.79296523332596
492,0,12,667.5394409894943,128.21112871170044
492,0,16,630.5316603183746,142.32608377933502
492,0,20,586.4867466688156,198.70191514492035
492,1,4,1016.3427114486694,206.66281580924988
492,1,8,1154.1824913024902,133.58868211507797
492,1,12,1201.4420914649963,138.42809945344925
492,1,16,1217.110036611557,161.98894828557968
492,1,20,1218.5829842090607,196.84777557849884
493,0,4,761.7916792631149,218.08941662311554
493,0,8,736.5490758419037,137.42295503616333
493,0,12,666.9539093971252,128.3420979976654
493,0,16,630.9283339977264,141.672582924366
493,0,20,586.2969464063644,198.95033538341522
493,1,4,1016.2118911743164,206.43104314804077
493,1,8,1154.3759500980377,133.69348049163818
493,1,12,1201.5406501293182,138.36702704429626
493,1,16,1217.425889968872,161.25720590353012
493,1,20,1218.492407798767,196.72971963882446
494,0,4,761.722000837326,217.85566210746765
494,0,8,736.7366033792496,137.42421716451645
494,0,12,667.4386096000671,128.47855389118195
494,0,16,631.0361498594284,141.11173897981644
494,0,20,585.9747737646103,198.8441914319992
494,1,4,1016.7881655693054,206.71181976795197
494,1,8,1154.1542208194733,133.5781991481781
494,1,12,1201.4581668376923,138.30214738845825
494,1,16,1217.2445154190063,161.2980529665947
494,1,20,1218.7291038036346,196.8178391456604
495,0,4,761.6655707359314,218.2103306055069
495,0,8,736.7519581317902,137.51889765262604
495,0,12,667.3655498027802,128.47899198532104
495,0,16,630.2336007356644,141.48321151733398
495,0,20,585.7044857740402,198.97284507751465
495,1,4,1016.3756382465363,206.1406284570694
495,1,8,1154.0572142601013,133.3095744252205
495,1,12,1201.628898382187,138.2511928677559
495,1,16,1217.2806572914124,161.6425096988678
495,1,20,1218.820788860321,196.70990109443665
496,0,4,762.1020448207855,218.13439428806305
496,0,8,736.6212487220764,137.50002831220627
496,0,12,667.4143302440643,128.28871309757233
496,0,16,630.3930240869522,141.8529838323593
496,0,20,586.5313142538071,198.60866367816925
496,1,4,1016.6810703277588,206.90395534038544
496,1,8,1154.2513382434845,133.46447199583054
496,1,12,1201.220029592514,138.0163013935089
496,1,16,1217.0228970050812,161.2269252538681
496,1,20,1218.8016092777252,196.84727489948273
497,0,4,761.7691737413406,218.01790297031403
497,0,8,736.9533437490463,137.88454979658127
497,0,12,667.2078448534012,128.3960461616516
497,0,16,630.5703520774841,141.59899353981018
497,0,20,586.267511844635,198.40964376926422
497,1,4,1016.8773007392883,205.5801808834076
497,1,8,1152.9005634784698,132.69014060497284
497,1,12,1200.7866597175598,138.57558071613312
497,1,16,1215.5910801887512,162.19314187765121
497,1,20,1217.5801026821136,198.6459642648697
498,0,4,761.9999939203262,218.57244670391083
498,0,8,736.9800066947937,137.7336785197258
498,0,12,667.2069025039673,128.83975207805634
498,0,16,630.7508397102356,141.5367528796196
498,0,20,586.1484986543655,198.53226840496063
498,1,4,1016.2951505184174,205.73286712169647
498,1,8,1154.1288328170776,133.54068994522095
498,1,12,1201.0541760921478,138.25282007455826
498,1,16,1216.270569562912,161.47366613149643
498,1,20,1217.5869762897491,198.26430082321167
499,0,4,761.5641850233078,218.25993955135345
499,0,8,736.8046742677689,138.45807760953903
499,0,12,666.827135682106,128.93479764461517
499,0,16,630.2139222621918,141.60475134849548
499,0,20,585.6976121664047,198.89809787273407
499,1,4,1016.6082322597504,205.03498315811157
499,1,8,1153.7719595432281,133.50661247968674
499,1,12,1200.2970814704895,138.78830671310425
499,1,16,1215.3539407253265,161.85409873723984
499,1,20,1217.3816549777985,200.0829130411148
500,0,4,762.6656252145767,218.02639365196228
500,0,8,737.0100510120392,141.06743931770325
500,0,12,666.0447639226913,128.2067373394966
500,0,16,631.1404180526733,141.89358055591583
500,0,20,587.4279874563217,199.0012377500534
500,1,4,1016.4327335357666,204.6770602464676
500,1,8,1150.297794342041,128.90910655260086
500,1,12,1199.594532251358,139.17482048273087
500,1,16,1213.9296627044678,162.51942813396454
500,1,20,1216.4856469631195,200.86826980113983
501,0,4,761.6687303781509,218.3067113161087
501,0,8,736.2343311309814,139.9978220462799
501,0,12,666.261670589447,127.75121331214905
501,0,16,631.7737877368927,144.093157351017
501,0,20,586.9042629003525,199.6222048997879
501,1,4,1015.7573461532593,202.62104272842407
501,1,8,1145.0639855861664,125.36673992872238
501,1,12,1199.447969198227,140.4552862048149
501,1,16,1213.119353055954,165.33747911453247
501,1,20,1215.5103707313538,202.83652245998383
502,0,4,762.1392953395844,219.17361617088318
502,0,8,735.3994649648666,139.7338703274727
502,0,12,666.9397741556168,127.74802148342133
502,0,16,631.6543310880661,143.79456490278244
502,0,20,586.4761036634445,199.37397241592407
502,1,4,1015.8666586875916,202.1351546049118
502,1,8,1144.0129888057709,126.33017152547836
502,1,12,1196.8725836277008,140.64921587705612
502,1,16,1211.623456478119,165.3439149260521
502,1,20,1214.1686868667603,204.57450449466705
503,0,4,762.0234417915344,219.39433217048645
503,0,8,736.3259607553482,138.39245736598969
503,0,12,668.147588968277,127.98738777637482
503,0,16,632.5654166936874,143.49382370710373
503,0,20,587.396889925003,199.21356737613678
503,1,4,1016.1061263084412,202.32979357242584
503,1,8,1139.665653705597,126.30290538072586
503,1,12,1193.9507460594177,140.64835011959076
503,1,16,1208.7515079975128,168.13967525959015
503,1,20,1213.0405282974243,206.89321160316467
504,0,4,761.6295951604843,218.9425528049469
504,0,8,736.8220800161362,139.34399783611298
504,0,12,668.0197620391846,128.55224758386612
504,0,16,631.9881445169449,145.12452483177185
504,0,20,586.9679546356201,199.52999651432037
504,1,4,1013.5889446735382,202.38351225852966
504,1,8,1129.9623370170593,127.94202417135239
504,1,12,1174.9721610546112,135.90644001960754
504,1,16,1204.1899824142456,166.0874754190445
504,1,20,1213.6812150478363,207.09496438503265
505,0,4,761.4070343971252,219.0665751695633
505,0,8,737.5383764505386,140.17917215824127
505,0,12,668.3268016576767,130.0426959991455
505,0,16,630.5765050649643,145.2055722475052
505,0,20,587.6973885297775,198.9761620759964
505,1,4,1014.3857288360596,202.79275476932526
505,1,8,1117.2782027721405,129.31283116340637
505,1,12,1168.31218957901,133.34997296333313
505,1,16,1195.5427622795105,164.11149352788925
505,1,20,1209.375010728836,208.1408828496933
506,0,4,762.3002153635025,219.33329105377197
506,0,8,738.2045066356659,142.00831949710846
506,0,12,669.007898569107,130.13263046741486
506,0,16,622.6540070772171,150.7359892129898
506,0,20,587.6345282793045,197.77298867702484
506,1,4,1014.4172143936157,204.80429530143738
506,1,8,1117.6242113113403,132.1748062968254
506,1,12,1167.97394156456,136.21482700109482
506,1,16,1195.2916538715363,165.48528373241425
506,1,20,1208.2821071147919,210.56314706802368
507,0,4,761.361358165741,218.6180293560028
507,0,8,737.1043413877487,139.93646800518036
507,0,12,667.2634434700012,130.89640587568283
507,0,16,623.803174495697,152.33984142541885
507,0,20,587.166457772255,197.6978451013565
507,1,4,1015.0718700885773,205.6608945131302
507,1,8,1117.979975938797,133.01339149475098
507,1,12,1167.5494408607483,138.66618275642395
507,1,16,1195.3240263462067,166.5746048092842
507,1,20,1208.3639252185822,210.5941265821457
508,0,4,760.8547621965408,218.73379051685333
508,0,8,736.7787873744965,139.49925005435944
508,0,12,668.0180436372757,130.61627596616745
508,0,16,627.5207430124283,152.47624516487122
508,0,20,588.1348049640656,198.43603372573853
508,1,4,1014.4241988658905,204.68567609786987
508,1,8,1117.6876258850098,133.68240296840668
508,1,12,1165.4494428634644,141.38860404491425
508,1,16,1194.8081731796265,164.92838263511658
508,1,20,1208.1417524814606,207.94749557971954
509,0,4,761.0549837350845,219.4992035627365
509,0,8,736.0398191213608,139.76482897996902
509,0,12,668.7078988552094,130.10121285915375
509,0,16,629.6154195070267,152.9707282781601
509,0,20,588.6680638790131,199.5716154575348
509,1,4,1014.4698750972748,204.5514941215515
509,1,8,1117.9795324802399,132.98149406909943
509,1,12,1165.1768267154694,143.0517241358757
509,1,16,1194.7242486476898,165.1568591594696
509,1,20,1207.6930832862854,206.7604899406433
510,0,4,761.0191190242767,219.2452758550644
510,0,8,734.2340558767319,140.38522243499756
510,0,12,669.2572885751724,129.86973226070404
510,0,16,630.9991210699081,152.77232378721237
510,0,20,589.2187285423279,200.8978933095932
510,1,4,1014.4849526882172,204.59027588367462
510,1,8,1118.5732126235962,132.64465183019638
510,1,12,1163.65687251091,142.94519424438477
510,1,16,1194.9177074432373,163.70824873447418
510,1,20,1206.722241640091,202.88836359977722
511,0,4,761.8113023042679,218.79875361919403
511,0,8,735.3829461336136,139.46729004383087
511,0,12,669.2279094457626,130.30302822589874
511,0,16,630.6289440393448,152.3779034614563
511,0,20,589.0853583812714,200.3214031457901
511,1,4,1014.1286337375641,204.7101467847824
511,1,8,1120.416669845581,131.36812895536423
511,1,12,1162.8681814670563,142.9756000638008
511,1,16,1195.6746912002563,163.7704685330391
511,1,20,1204.2426431179047,199.6664524078369
512,0,4,761.0222786664963,218.2380348443985
512,0,8,735.5647087097168,138.17479759454727
512,0,12,669.0708142518997,130.56735545396805
512,0,16,630.5046093463898,152.4440973997116
512,0,20,589.0494936704636,200.2967655658722
512,1,4,1014.8872804641724,205.7271510362625
512,1,8,1120.1332998275757,130.19137680530548
512,1,12,1163.5668504238129,142.26296693086624
512,1,16,1195.3359997272491,161.30502074956894
512,1,20,1206.5107119083405,196.8031108379364
513,0,4,760.7310372591019,217.7700251340866
513,0,8,736.4007943868637,137.6995489001274
513,0,12,669.2221999168396,130.3814262151718
513,0,16,631.308211684227,152.20772475004196
513,0,20,589.1897374391556,201.03389024734497
513,1,4,1013.8102304935455,205.31396567821503
513,1,8,1120.3572463989258,124.13301467895508
513,1,12,1167.8175115585327,143.89860183000565
513,1,16,1200.3745758533478,158.99076759815216
513,1,20,1210.749510526657,190.32117426395416
514,0,4,759.893399477005,217.82585084438324
514,0,8,737.5519019365311,139.0942633152008
514,0,12,669.8142725229263,130.3988352417946
514,0,16,631.1619812250137,152.46464610099792
514,0,20,588.2982748746872,203.12616527080536
514,1,4,1014.7248637676239,204.40550446510315
514,1,8,1121.2504827976227,121.75930589437485
514,1,12,1170.999104976654,141.05210602283478
514,1,16,1204.032222032547,157.56828635931015
514,1,20,1213.0196857452393,194.30520236492157
515,0,4,761.5885198116302,215.43613076210022
515,0,8,734.6287894248962,136.22307777404785
515,0,12,667.633398771286,132.6932281255722
515,0,16,632.4604278802872,152.84733176231384
515,0,20,587.0474445819855,204.8389881849289
515,1,4,1014.609010219574,204.59200739860535
515,1,8,1121.9069123268127,121.13092243671417
515,1,12,1170.263296365738,136.39411181211472
515,1,16,1204.9224650859833,152.54407674074173
515,1,20,1212.3947417736053,190.96323251724243
516,0,4,763.0744940042496,211.18707656860352
516,0,8,731.7938697338104,133.7727651000023
516,0,12,663.4132808446884,136.59330904483795
516,0,16,630.2352637052536,154.23298180103302
516,0,20,587.1302604675293,207.45190680027008
516,1,4,1015.3103399276733,206.84112012386322
516,1,8,1123.526644706726,113.99262696504593
516,1,12,1168.2186198234558,136.45628988742828
516,1,16,1205.8729076385498,146.3132306933403
516,1,20,1214.655715227127,180.80443441867828
517,0,4,765.726597905159,212.31295764446259
517,0,8,733.1905424594879,134.12737101316452
517,0,12,660.7441037893295,141.1922961473465
517,0,16,630.9804403781891,154.5163869857788
517,0,20,586.1217802762985,207.3416531085968
517,1,4,1016.3861703872681,206.63780272006989
517,1,8,1126.4881718158722,115.02577811479568
517,1,12,1173.020499944687,140.7605230808258
517,1,16,1208.5981822013855,144.9102759361267
517,1,20,1218.0837607383728,176.63354873657227
518,0,4,767.0879602432251,212.2081071138382
518,0,8,732.0142686367035,132.5830265879631
518,0,12,661.6954332590103,140.39482921361923
518,0,16,629.6256744861603,154.02629524469376
518,0,20,585.9884655475616,206.63054287433624
518,1,4,1015.7781887054443,206.14446699619293
518,1,8,1127.8490352630615,113.67168128490448
518,1,12,1173.5844683647156,139.98190462589264
518,1,16,1208.624678850174,142.53757894039154
518,1,20,1219.0825402736664,177.85136699676514
519,0,4,767.4558645486832,211.4860862493515
519,0,8,731.2413758039474,131.27654641866684
519,0,12,663.2728153467178,138.71083706617355
519,0,16,629.6030026674271,153.0805230140686
519,0,20,585.2541536092758,207.45468139648438
519,1,4,1015.2913820743561,204.75493669509888
519,1,8,1123.8846266269684,110.66741943359375
519,1,12,1172.9300343990326,136.6319552063942
519,1,16,1208.494634628296,141.88607037067413
519,1,20,1219.0447354316711,177.46603190898895
520,0,4,768.0464959144592,211.32497191429138
520,0,8,730.8013540506363,132.48108625411987
520,0,12,665.3684896230698,139.17558193206787
520,0,16,630.9957951307297,153.48781496286392
520,0,20,585.4430115222931,206.83039724826813
520,1,4,1015.9345078468323,204.64806258678436
520,1,8,1123.0357360839844,111.15023046731949
520,1,12,1176.3408958911896,134.99063551425934
520,1,16,1209.4254541397095,141.5386199951172
520,1,20,1220.2272176742554,176.8970936536789
521,0,4,768.2902318239212,212.18198835849762
521,0,8,732.4618291854858,132.71643668413162
521,0,12,667.6917690038681,139.97982889413834
521,0,16,630.1081019639969,153.30646485090256
521,0,20,585.1707834005356,206.60646855831146
521,1,4,1015.943044424057,203.34521234035492
521,1,8,1123.2570219039917,112.2231125831604
521,1,12,1176.1377918720245,132.20801800489426
521,1,16,1209.160487651825,141.93949699401855
521,1,20,1217.8495037555695,176.69529914855957
522,0,4,768.2819724082947,211.93400621414185
522,0,8,731.3399344682693,132.9513281583786
522,0,12,667.3438757658005,140.21104872226715
522,0,16,630.7490104436874,153.04411947727203
522,0,20,585.7658493518829,206.03924095630646
522,1,4,1014.8467040061951,203.20124626159668
522,1,8,1122.6104593276978,111.36146485805511
522,1,12,1175.6504309177399,132.9075500369072
522,1,16,1208.0450785160065,141.13065004348755
522,1,20,1219.1246688365936,177.73082852363586
523,0,4,767.9812520742416,211.66868805885315
523,0,8,732.1172618865967,132.07574486732483
523,0,12,667.3699843883514,139.59136456251144
523,0,16,629.8287230730057,152.40737050771713
523,0,20,585.1792645454407,206.25841319561005
523,1,4,1016.4566802978516,203.5866230726242
523,1,8,1125.2555787563324,116.3198247551918
523,1,12,1176.0489892959595,133.78300815820694
523,1,16,1207.8599345684052,141.02389067411423
523,1,20,1219.1961765289307,176.68226063251495
524,0,4,768.4086906909943,212.56940960884094
524,0,8,732.1943128108978,131.76691979169846
524,0,12,667.5832879543304,139.44427967071533
524,0,16,629.901727437973,152.34623551368713
524,0,20,584.988466501236,206.0413897037506
524,1,4,1016.057345867157,203.4935176372528
524,1,8,1126.2750899791718,118.29134225845337
524,1,12,1177.0884561538696,134.68828797340393
524,1,16,1210.0818836688995,141.78919941186905
524,1,20,1221.7540454864502,179.93838489055634
525,0,4,768.4006530046463,212.56544589996338
525,0,8,730.9465312957764,131.98775053024292
525,0,12,667.3110598325729,139.2267867922783
525,0,16,630.2931350469589,152.75969207286835
525,0,20,585.1666259765625,205.91398775577545
525,1,4,1016.3040196895599,203.77729833126068
525,1,8,1125.9317421913147,119.34239268302917
525,1,12,1175.7704973220825,134.59842652082443
525,1,16,1207.8226840496063,141.72584265470505
525,1,20,1218.3078181743622,178.99295687675476
526,0,4,768.4026485681534,212.56525814533234
526,0,8,732.5809532403946,131.6056802868843
526,0,12,668.0037420988083,139.12268728017807
526,0,16,630.2818268537521,151.4084741473198
526,0,20,585.0456726551056,206.07270300388336
526,1,4,1016.4388310909271,205.22674322128296
526,1,8,1124.0203249454498,122.31642603874207
526,1,12,1172.6821410655975,136.19297444820404
526,1,16,1207.8627061843872,141.06104522943497
526,1,20,1214.9215686321259,181.48573338985443
527,0,4,768.4397882223129,211.63061559200287
527,0,8,730.9657663106918,131.61974102258682
527,0,12,667.206181883812,139.72707986831665
527,0,16,630.1135343313217,153.18559259176254
527,0,20,585.6248295307159,205.5286943912506
527,1,4,1015.921425819397,204.47783172130585
527,1,8,1122.3943841457367,123.30444306135178
527,1,12,1167.5869131088257,138.14534097909927
527,1,16,1205.0129306316376,141.45497530698776
527,1,20,1217.2403025627136,185.8533650636673
528,0,4,768.6578589677811,212.46072053909302
528,0,8,732.1349447965622,131.31489008665085
528,0,12,667.554629445076,139.0512779355049
528,0,16,630.1763391494751,151.26643776893616
528,0,20,587.6323664188385,204.72637712955475
528,1,4,1015.0567924976349,203.92685532569885
528,1,8,1121.1148953437805,120.15643417835236
528,1,12,1166.6862487792969,138.3199006319046
528,1,16,1204.430558681488,141.32787585258484
528,1,20,1220.9838688373566,188.51756155490875
529,0,4,768.8151758909225,212.02106177806854
529,0,8,731.6656547784805,131.05161637067795
529,0,12,667.3368912935257,139.31373804807663
529,0,16,630.8190214633942,151.9310161471367
529,0,20,587.3072004318237,204.40571308135986
529,1,4,1015.8891642093658,201.27467513084412
529,1,8,1121.8949389457703,118.55231076478958
529,1,12,1168.2817018032074,136.52566522359848
529,1,16,1204.0419781208038,143.85643005371094
529,1,20,1221.181207895279,190.36836326122284
530,0,4,769.0690004825592,212.86155581474304
530,0,8,731.751297712326,130.93192279338837
530,0,12,666.9672685861588,138.4753718972206
530,0,16,630.1638114452362,151.42687410116196
530,0,20,588.4049820899963,203.55405807495117
530,1,4,1019.1833961009979,200.34286975860596
530,1,8,1120.440173149109,117.982517182827
530,1,12,1168.919062614441,136.6169974207878
530,1,16,1204.9089395999908,143.79135221242905
530,1,20,1221.866683959961,191.1717027425766
531,0,4,768.8168942928314,212.4327450990677
531,0,8,731.3851118087769,130.72882443666458
531,0,12,667.9455381631851,138.84629160165787
531,0,16,630.6318819522858,150.32491087913513
531,0,20,588.2433968782425,203.47155034542084
531,1,4,1019.52441573143,198.51017594337463
531,1,8,1119.7176682949066,117.94542521238327
531,1,12,1168.9907920360565,134.75731909275055
531,1,16,1205.7726860046387,142.8413450717926
531,1,20,1222.8815388679504,189.63313698768616
532,0,4,769.0038120746613,212.11752593517303
532,0,8,731.5522956848145,130.08867502212524
532,0,12,667.963775396347,137.35337108373642
532,0,16,630.4637002944946,149.70961809158325
532,0,20,588.8809794187546,203.18109393119812
532,1,4,1019.9284064769745,198.05645644664764
532,1,8,1119.5168924331665,117.90141761302948
532,1,12,1167.825050354004,133.06439816951752
532,1,16,1206.288982629776,141.14912301301956
532,1,20,1224.9808716773987,188.37751746177673
533,0,4,768.9699429273605,211.28510534763336
533,0,8,731.6462534666061,130.18395006656647
533,0,12,667.8107821941376,138.00810277462006
533,0,16,629.6535569429398,151.22614353895187
533,0,20,588.3884632587433,202.7780055999756
533,1,4,1018.5719776153564,197.12888598442078
533,1,8,1119.3556952476501,119.70358043909073
533,1,12,1166.929042339325,132.05748051404953
533,1,16,1206.063483953476,142.51935631036758
533,1,20,1225.9653496742249,188.66665959358215
534,0,4,769.5758736133575,212.26157546043396
534,0,8,731.6723620891571,131.68299347162247
534,0,12,666.9689869880676,137.78866976499557
534,0,16,630.1138669252396,150.52792578935623
534,0,20,588.5553699731827,202.6386708021164
534,1,4,1018.3921551704407,198.44867587089539
534,1,8,1118.265563249588,117.84582138061523
534,1,12,1167.8650724887848,131.4448058605194
534,1,16,1207.2008442878723,142.29958951473236
534,1,20,1227.00559258461,188.87738287448883
535,0,4,769.3271487951279,212.17360198497772
535,0,8,731.9047343730927,130.71817457675934
535,0,12,667.2179335355759,138.77213895320892
535,0,16,630.2285009622574,152.33942419290543
535,0,20,588.0606919527054,202.6067316532135
535,1,4,1016.6991412639618,199.8418152332306
535,1,8,1119.6852958202362,118.9582884311676
535,1,12,1170.8762669563293,131.6075786948204
535,1,16,1206.927673816681,144.5457711815834
535,1,20,1229.359803199768,189.85038995742798
536,0,4,769.3569159507751,212.23487257957458
536,0,8,731.4942026138306,131.155027449131
536,0,12,666.3041871786118,139.28191363811493
536,0,16,630.3602081537247,152.7474358677864
536,0,20,587.9958361387253,202.85460948944092
536,1,4,1016.3529109954834,200.5627304315567
536,1,8,1121.0606825351715,118.0287778377533
536,1,12,1170.4788172245026,130.60568869113922
536,1,16,1205.4548370838165,144.61960047483444
536,1,20,1231.8967187404633,191.9730395078659
537,0,4,769.217004776001,212.4823957681656
537,0,8,730.8536821603775,132.1395605802536
537,0,12,665.8836776018143,139.42481577396393
537,0,16,629.8137009143829,153.32987159490585
537,0,20,588.521500825882,202.65911519527435
537,1,4,1015.4308497905731,199.5684653520584
537,1,8,1120.957578420639,119.32680904865265
537,1,12,1170.7078635692596,131.4068168401718
537,1,16,1205.9001803398132,146.12320214509964
537,1,20,1231.9507098197937,193.0368572473526
538,0,4,769.2831355333328,212.90012896060944
538,0,8,731.9139915704727,131.33026510477066
538,0,12,667.4245297908783,139.1193389892578
538,0,16,630.8032786846161,151.99518650770187
538,0,20,589.093451499939,202.70889103412628
538,1,4,1015.2510273456573,199.23862218856812
538,1,8,1120.6144523620605,121.1674615740776
538,1,12,1170.1200592517853,131.25756233930588
538,1,16,1204.59552526474,146.0854947566986
538,1,20,1230.7321965694427,192.40474998950958
539,0,4,768.9380139112473,212.65742480754852
539,0,8,731.3733047246933,131.8131074309349
539,0,12,667.0400512218475,138.71068060398102
539,0,16,630.8339327573776,152.8718337416649
539,0,20,588.97127866745,202.36640572547913
