frame_index,hand_index,fingertip_id,x,y
596,1,12,1097.4896044135094,130.84070533514023
596,1,16,1126.6151880025864,156.12508952617645
596,1,20,1169.2599933743477,217.2880381345749
597,0,4,914.3694018423557,223.23727309703827
597,0,8,823.8937287926674,111.52884811162949
597,0,12,771.7402747571468,103.28124612569809
597,0,16,729.2801671922207,122.15616703033447
597,0,20,687.5331466197968,177.998149394989
597,1,4,985.6309127211571,207.75669515132904
597,1,8,1062.6543923020363,140.68075865507126
597,1,12,1094.637037217617,132.7053800225258
597,1,16,1126.4769660830498,155.87818175554276
597,1,20,1169.5802823901176,216.13489091396332
598,0,4,913.6258972585201,227.6915431022644
598,0,8,822.0208272635937,116.00695252418518
598,0,12,769.4052450656891,106.12780451774597
598,0,16,729.9807035028934,123.94740879535675
598,0,20,686.3633024990559,178.9812535047531
598,1,4,986.0222309231758,211.07156574726105
598,1,8,1062.9932059049606,142.53202974796295
598,1,12,1092.2781667113304,136.3865077495575
598,1,16,1128.6887360215187,159.40471440553665
598,1,20,1168.073542892933,217.23354756832123
599,0,4,912.9735906422138,233.08362662792206
599,0,8,816.4822497367859,120.43521851301193
599,0,12,763.2060851454735,112.80126124620438
599,0,16,722.1183864176273,130.28218746185303
599,0,20,679.8619396984577,184.55168306827545
599,1,4,985.4666029214859,213.22909593582153
599,1,8,1061.9882744550705,144.65817362070084
599,1,12,1088.7610162496567,140.0684803724289
599,1,16,1127.7128520011902,163.71601969003677
599,1,20,1162.5144129395485,220.58799266815186
600,0,4,907.1799986064434,238.53735625743866
600,0,8,807.2101458013058,129.12214547395706
600,0,12,760.9602803885937,119.80414390563965
600,0,16,717.7215920984745,137.8727838397026
600,0,20,676.0283914804459,190.43804109096527
600,1,4,987.4318533539772,217.12761223316193
600,1,8,1063.310754597187,146.5362623333931
600,1,12,1086.1433495879173,143.39590966701508
600,1,16,1126.0191128253937,165.6656116247177
600,1,20,1161.7792389392853,225.0594526529312
601,0,4,897.3082022666931,238.68388831615448
601,0,8,795.2772425115108,136.69194281101227
601,0,12,759.2147490978241,125.96389353275299
601,0,16,716.7600125670433,142.7674114704132
601,0,20,670.6543429791927,193.31072866916656
601,1,4,987.9459380507469,217.09661185741425
601,1,8,1063.1314278244972,147.91143983602524
601,1,12,1084.2063792943954,144.37985867261887
601,1,16,1125.8161096572876,167.99599081277847
601,1,20,1162.0177567005157,227.7028501033783
602,0,4,887.3977125585079,241.51093065738678
602,0,8,784.9993302226067,140.05569219589233
602,0,12,748.750330388546,132.81007409095764
602,0,16,707.3353274166584,148.9751324057579
602,0,20,665.4855447113514,199.06728565692902
602,1,4,988.501894891262,218.5909926891327
602,1,8,1062.9461819529533,151.33394598960876
602,1,12,1083.394037783146,146.31605744361877
602,1,16,1126.0095764994621,169.95039135217667
602,1,20,1163.1340548992157,226.83417201042175
603,0,4,880.3647269904613,238.48226070404053
603,0,8,778.8869289457798,143.12935024499893
603,0,12,742.8624712228775,135.2913349866867
603,0,16,705.232512742281,149.29440915584564
603,0,20,663.0231447815895,196.2357372045517
603,1,4,990.114301264286,219.78189945220947
603,1,8,1063.1896322965622,152.66538709402084
603,1,12,1083.6870331764221,146.66507244110107
603,1,16,1125.0693166851997,169.41154599189758
603,1,20,1163.4547823667526,226.40052139759064
604,0,4,868.7839004695415,238.33925426006317
604,0,8,767.665030002594,149.14152473211288
604,0,12,737.7050727009773,146.21437788009644
604,0,16,698.9674206376076,150.69914758205414
604,0,20,660.4931136667728,197.81206250190735
604,1,4,991.6597341299057,219.3325400352478
604,1,8,1062.478244304657,151.59323513507843
604,1,12,1083.3631269335747,147.9133278131485
604,1,16,1127.2031518220901,169.8599562048912
604,1,20,1164.2730429768562,226.34619772434235
605,0,4,856.6365942656994,237.6339226961136
605,0,8,756.6353921592236,148.37524592876434
605,0,12,730.1939554810524,149.9156892299652
605,0,16,691.8003236353397,156.5947785973549
605,0,20,653.6270138025284,199.5874285697937
605,1,4,994.5345527529716,220.04863619804382
605,1,8,1063.7344086170197,151.27936154603958
605,1,12,1083.927962422371,148.10259491205215
605,1,16,1127.4926396012306,169.827339053154
605,1,20,1164.3490047454834,225.8855938911438
606,0,4,843.8296921849251,234.50355231761932
606,0,8,746.2142157554626,153.71772050857544
606,0,12,723.4504028856754,154.32601422071457
606,0,16,692.4640299975872,159.02545005083084
606,0,20,653.1466898918152,200.2770096063614
606,1,4,996.3851480484009,220.3033983707428
606,1,8,1065.9742394685745,150.16784369945526
606,1,12,1086.1983752846718,149.1122454404831
606,1,16,1128.655084848404,170.2021598815918
606,1,20,1165.7679442763329,228.0674695968628
607,0,4,836.0188931822777,234.6364825963974
607,0,8,744.0258481800556,150.55844634771347
607,0,12,726.670283049345,154.71801459789276
607,0,16,696.0657468438148,157.5474664568901
607,0,20,651.359779715538,200.20537078380585
607,1,4,997.468233525753,219.92467641830444
607,1,8,1065.8030240535736,150.55924952030182
607,1,12,1087.3091928362846,149.62185323238373
607,1,16,1129.445503771305,171.24600261449814
607,1,20,1165.6696214675903,228.1769096851349
608,0,4,831.348504960537,233.1385761499405
608,0,8,742.0471701622009,153.1750574707985
608,0,12,725.9883809387684,158.18700045347214
608,0,16,696.1073449552059,157.20807909965515
608,0,20,650.9591444134712,199.1453915834427
608,1,4,997.5771887898445,218.4828668832779
608,1,8,1065.509370982647,152.04544216394424
608,1,12,1087.3756182789803,148.6703023314476
608,1,16,1128.0139587521553,174.6400535106659
608,1,20,1164.826149880886,227.46281623840332
609,0,4,828.6107573211193,230.90329468250275
609,0,8,741.1461517810822,152.74916738271713
609,0,12,726.8917559981346,158.33663046360016
609,0,16,697.2759833335876,154.1644722223282
609,0,20,654.6053093075752,197.3531275987625
609,1,4,998.0759276747704,217.39701926708221
609,1,8,1063.595748245716,152.2561028599739
609,1,12,1086.5048530697823,149.41716939210892
609,1,16,1122.6669298410416,178.48286926746368
609,1,20,1162.687930226326,225.41172206401825
610,0,4,830.6946089565754,231.02193474769592
610,0,8,744.1455455124378,152.67691314220428
610,0,12,726.9131305217743,155.3605005145073
610,0,16,697.1209906339645,154.12483513355255
610,0,20,658.4769480228424,196.42322063446045
610,1,4,997.7805207967758,216.24013781547546
610,1,8,1063.6682024002075,153.6770612001419
610,1,12,1085.7771327495575,149.07001107931137
610,1,16,1122.0327093601227,177.95540392398834
610,1,20,1161.6809161305428,224.33676421642303
611,0,4,832.6235775053501,230.05637526512146
611,0,8,747.4062564969063,152.63605564832687
611,0,12,729.5417584776878,156.61210417747498
611,0,16,699.5187189280987,153.2495230436325
611,0,20,661.0174471735954,196.37715816497803
611,1,4,994.441820204258,212.32589185237885
611,1,8,1063.586869597435,154.3352246284485
611,1,12,1084.868331849575,149.94503110647202
611,1,16,1116.7134125232697,177.6727706193924
611,1,20,1157.705035507679,220.83749771118164
612,0,4,831.7682677209377,229.87412810325623
612,0,8,750.3069437742233,150.41627436876297
612,0,12,733.9905641376972,156.73118233680725
612,0,16,700.628933608532,153.36142480373383
612,0,20,661.7131605148315,196.94079756736755
612,1,4,992.346020758152,209.55861806869507
612,1,8,1063.1483082175255,153.47320139408112
612,1,12,1083.6691662669182,150.64451098442078
612,1,16,1108.3576179742813,175.44011771678925
612,1,20,1154.9931017160416,217.45242774486542
613,0,4,829.7786284089088,226.49807035923004
613,0,8,751.3176847100258,150.25194734334946
613,0,12,735.0707448720932,155.82079142332077
613,0,16,700.3186193704605,154.29459661245346
613,0,20,661.9088196158409,196.5176820755005
613,1,4,987.7312062978745,214.25004303455353
613,1,8,1064.1496224403381,153.77304553985596
613,1,12,1086.9474701285362,154.10309731960297
613,1,16,1105.675389289856,185.7426941394806
613,1,20,1148.2656074166298,218.6019241809845
614,0,4,828.108401209116,226.07714533805847
614,0,8,751.1990287005901,150.97063034772873
614,0,12,735.3947607278824,156.42693638801575
614,0,16,699.5489721000195,153.70967835187912
614,0,20,660.9067381024361,196.17002308368683
614,1,4,984.3929441571236,212.02477514743805
614,1,8,1063.994629740715,152.78968065977097
614,1,12,1085.401818037033,150.84921568632126
614,1,16,1103.0187004208565,188.5015606880188
614,1,20,1140.5011746883392,220.44993042945862
615,0,4,826.9645353555679,224.86587762832642
615,0,8,750.8536931276321,150.60051381587982
615,0,12,735.2414122223854,155.91804832220078
615,0,16,699.7882023453712,153.98642867803574
615,0,20,662.1884422302246,196.4629203081131
615,1,4,984.1317365169525,207.44322836399078
615,1,8,1062.3493394851685,151.05043649673462
615,1,12,1085.6676294207573,148.95890206098557
615,1,16,1099.8976911306381,185.60486137866974
615,1,20,1132.7236980199814,216.8513000011444
616,0,4,827.1502744853497,223.83187115192413
616,0,8,750.5395424365997,150.23929476737976
616,0,12,734.2511689066887,156.21922761201859
616,0,16,699.4268084764481,154.50656116008759
616,0,20,662.2633078694344,196.54294550418854
616,1,4,983.4493959546089,205.07167875766754
616,1,8,1061.8256088495255,149.42281246185303
616,1,12,1084.8669068813324,145.90946435928345
616,1,16,1097.612918972969,177.03046202659607
616,1,20,1126.4358612298965,210.67970097064972
617,0,4,827.2751784324646,223.2809156179428
617,0,8,750.5040826499462,150.10893046855927
617,0,12,734.5552352070808,157.4420839548111
617,0,16,699.4388659000397,153.8583904504776
617,0,20,662.2562926411629,197.0375955104828
617,1,4,983.5138483643532,205.44752180576324
617,1,8,1062.0085528492928,147.83736020326614
617,1,12,1085.245509982109,145.2183187007904
617,1,16,1098.2418780326843,177.28286683559418
617,1,20,1113.8930715322495,215.2376115322113
618,0,4,827.2883319854736,222.79938757419586
618,0,8,750.2782799899578,149.35723394155502
618,0,12,733.9410738945007,156.9382444024086
618,0,16,699.3410911560059,154.04669791460037
618,0,20,662.344147413969,196.41143381595612
618,1,4,984.6342022418976,204.99065220355988
618,1,8,1063.167600095272,146.61666303873062
618,1,12,1083.9537214636803,143.83511990308762
618,1,16,1096.0318619012833,179.92447018623352
618,1,20,1107.8737864494324,210.94362139701843
619,0,4,831.7523190379143,221.59990668296814
619,0,8,750.5628899931908,148.6472189426422
619,0,12,734.5923391878605,156.49971216917038
619,0,16,699.8247034549713,153.98797243833542
619,0,20,662.0775139331818,196.71822488307953
619,1,4,982.8740376234055,204.04380559921265
619,1,8,1062.9866291284561,144.43879276514053
619,1,12,1084.0730899572372,143.22548061609268
619,1,16,1097.0320799946785,176.25966668128967
619,1,20,1109.0843517780304,207.35408663749695
620,0,4,835.7700169980526,219.0618395805359
620,0,8,751.692232131958,146.94660007953644
620,0,12,735.9613500237465,153.43106091022491
620,0,16,700.4421531558037,153.15978676080704
620,0,20,660.97557502985,196.43774032592773
620,1,4,981.9378334879875,203.67574393749237
620,1,8,1064.010742843151,144.2263275384903
620,1,12,1085.214489519596,143.51718872785568
620,1,16,1098.6483228206635,173.196679353714
620,1,20,1109.5962442159653,203.9236843585968
621,0,4,836.6386447548866,217.94511675834656
621,0,8,751.5674926042557,147.41107374429703
621,0,12,735.0806648433208,154.76721674203873
621,0,16,700.5360366404057,153.0949905514717
621,0,20,661.1749061644077,196.44268453121185
621,1,4,983.6242285966873,200.2144455909729
621,1,8,1063.1552138328552,143.73670518398285
621,1,12,1084.266008734703,141.61272048950195
621,1,16,1098.2052673101425,170.13822942972183
621,1,20,1110.1232632398605,199.85241293907166
622,0,4,836.6814486086369,218.25883388519287
622,0,8,750.7610701918602,146.73233032226562
622,0,12,734.9971397817135,155.35142570734024
622,0,16,700.6279470920563,152.7529016137123
622,0,20,662.3002474308014,196.40325605869293
622,1,4,985.224029481411,198.90542030334473
622,1,8,1063.3871548175812,142.58716702461243
622,1,12,1084.0403156876564,142.0491248369217
622,1,16,1098.0164042115211,171.7869132757187
622,1,20,1109.748386979103,203.05523574352264
623,0,4,837.451041072607,218.0677831172943
623,0,8,750.9343682527542,146.2579995393753
623,0,12,734.2589514255524,155.04095256328583
623,0,16,700.1049289405346,152.48939841985703
623,0,20,662.7492220401764,196.96017801761627
623,1,4,985.2224949002266,196.4821755886078
623,1,8,1063.839637041092,141.74226075410843
623,1,12,1085.0102806091309,140.58833122253418
623,1,16,1098.8431050181389,171.8953937292099
623,1,20,1111.1857414841652,202.35952138900757
624,0,4,837.6436858177185,217.6698476076126
624,0,8,750.6513476371765,146.30637764930725
624,0,12,733.5855443179607,154.39461767673492
624,0,16,699.9903286099434,152.96148657798767
624,0,20,662.4824789464474,196.9538778066635
624,1,4,985.7251798510551,195.80121040344238
624,1,8,1063.8929089307785,141.62773042917252
624,1,12,1085.2415639162064,140.75647592544556
624,1,16,1099.2909834980965,171.31669223308563
624,1,20,1110.827745616436,201.9921064376831
625,0,4,838.1766787469387,217.8888738155365
625,0,8,751.3051340281963,146.31961435079575
625,0,12,732.432196944952,153.04400473833084
625,0,16,698.9992083907127,153.7739634513855
625,0,20,663.0854597389698,197.45735228061676
625,1,4,985.9455018639565,195.65947651863098
625,1,8,1064.3048343658447,140.55592268705368
625,1,12,1084.7237523794174,140.41070491075516
625,1,16,1098.0150888562202,173.31942915916443
625,1,20,1109.029764533043,204.16035950183868
626,0,4,840.728522837162,217.77465641498566
626,0,8,752.2774556279182,144.40162777900696
626,0,12,734.3171558976173,148.47151190042496
626,0,16,699.5697985589504,154.0394276380539
626,0,20,662.8017814457417,196.78573310375214
626,1,4,985.4402958154678,195.69195806980133
626,1,8,1064.2926673293114,140.40915071964264
626,1,12,1084.8161560893059,139.75434601306915
626,1,16,1098.3943496346474,172.2913682460785
626,1,20,1109.2499769330025,204.8635631799698
627,0,4,842.5700202584267,216.6144162416458
627,0,8,760.1054638624191,142.94722825288773
627,0,12,736.4109275043011,140.77354073524475
627,0,16,699.0764855146408,154.04596775770187
627,0,20,662.0521385371685,199.1007685661316
627,1,4,985.3733223080635,195.97936868667603
627,1,8,1063.9068297743797,140.3530329465866
627,1,12,1084.0651978254318,139.76294100284576
627,1,16,1097.269720852375,171.60452008247375
627,1,20,1107.910068333149,203.77331376075745
628,0,4,843.7635407745838,216.76495373249054
628,0,8,765.0058200359344,141.38424396514893
628,0,12,732.2793965041637,136.2034261226654
628,0,16,697.4801922440529,152.82739847898483
628,0,20,661.217271566391,199.5370477437973
628,1,4,985.6448335647583,195.73330581188202
628,1,8,1063.4487572908401,139.90866988897324
628,1,12,1084.3956808447838,139.99263793230057
628,1,16,1097.3443672657013,172.20988273620605
628,1,20,1107.2797939181328,204.73995804786682
629,0,4,844.2555932700634,216.74480140209198
629,0,8,766.377571195364,140.1095151901245
629,0,12,735.3800177872181,136.222243309021
629,0,16,699.4529511630535,154.26017493009567
629,0,20,659.8367513716221,200.5105346441269
629,1,4,985.7770267724991,196.01381123065948
629,1,8,1062.7303540706635,139.54814970493317
629,1,12,1085.0631140470505,140.95149040222168
629,1,16,1097.5930790305138,174.84693825244904
629,1,20,1106.4341300725937,207.94144570827484
630,0,4,844.0432181954384,217.42092669010162
630,0,8,766.9418038129807,141.46944284439087
630,0,12,736.2878869771957,140.28755873441696
630,0,16,700.2514266371727,155.32256364822388
630,0,20,657.952943354845,202.81023681163788
630,1,4,985.4373362660408,196.05737030506134
630,1,8,1061.1866750121117,137.12842017412186
630,1,12,1084.2084619402885,140.86807519197464
630,1,16,1096.935839831829,174.1154044866562
630,1,20,1105.757379770279,207.68528580665588
631,0,4,843.2816822826862,216.48265421390533
631,0,8,768.95161190629,139.76226300001144
631,0,12,736.8659856319427,140.25923907756805
631,0,16,700.7361350655556,154.81577217578888
631,0,20,649.8152237534523,208.03052484989166
631,1,4,985.8228449821472,194.87140774726868
631,1,8,1058.4056850671768,133.32059979438782
631,1,12,1082.9435285925865,139.9232417345047
631,1,16,1096.0234217047691,171.96928560733795
631,1,20,1106.0475252270699,205.27914762496948
632,0,4,844.2543875277042,216.22484624385834
632,0,8,772.3970755040646,140.47143310308456
632,0,12,739.6192435026169,139.4160956144333
632,0,16,700.0684278309345,151.8980234861374
632,0,20,643.3251510858536,212.99300491809845
632,1,4,985.9404596686363,194.7521209716797
632,1,8,1054.5816183686256,127.95582413673401
632,1,12,1081.8033347725868,139.92477506399155
632,1,16,1096.88618516922,167.26745069026947
632,1,20,1107.001925110817,202.5503635406494
633,0,4,844.311824709177,216.30032360553741
633,0,8,772.3975687623024,140.55451452732086
633,0,12,737.1417717933655,138.8087198138237
633,0,16,696.9292775988579,154.16311621665955
633,0,20,640.0875136256218,215.42056798934937
633,1,4,985.890476167202,195.04800140857697
633,1,8,1044.767752468586,125.70402026176453
633,1,12,1086.182591021061,139.91750478744507
633,1,16,1100.1897000074387,168.58816891908646
633,1,20,1109.2643362283707,206.97567760944366
634,0,4,843.6107403337955,216.7708784341812
634,0,8,771.4876169264317,140.64183086156845
634,0,12,733.6898958384991,137.75681406259537
634,0,16,692.9365713894367,153.33823710680008
634,0,20,640.5989676117897,213.12977373600006
634,1,4,985.7998262643814,194.38412189483643
634,1,8,1037.4447310566902,125.6188839673996
634,1,12,1085.0380126833916,139.2174407839775
634,1,16,1096.709489107132,176.40194296836853
634,1,20,1109.0235165953636,213.04774582386017
635,0,4,843.8768257498741,216.68006777763367
635,0,8,771.7688289284706,140.50645977258682
635,0,12,733.6382681429386,137.28663474321365
635,0,16,692.6783781051636,152.71362960338593
635,0,20,641.0872932672501,209.50329303741455
635,1,4,986.2394837737083,196.07093036174774
635,1,8,1035.5683767199516,126.30835026502609
635,1,12,1084.8589051365852,139.25767242908478
635,1,16,1097.778982579708,176.290625333786
635,1,20,1109.7851073145866,215.54851233959198
636,0,4,844.6830289363861,216.86511039733887
636,0,8,769.8986677229404,140.36932587623596
636,0,12,732.0572110712528,138.05019110441208
636,0,16,687.3044392168522,153.6408245563507
636,0,20,640.7429442107677,209.73675549030304
636,1,4,985.8605518341064,196.91413640975952
636,1,8,1032.0060657262802,126.55452787876129
636,1,12,1083.9998685121536,137.95665800571442
636,1,16,1095.5934101343155,176.12056136131287
636,1,20,1107.4906892180443,216.17181599140167
637,0,4,844.5558779239655,217.3576533794403
637,0,8,768.915549248457,141.12176299095154
637,0,12,730.3035136163235,135.5023816227913
637,0,16,684.4617919921875,155.3962677717209
637,0,20,639.3859907984734,209.5702588558197
637,1,4,985.9056027531624,197.1729040145874
637,1,8,1027.1647909283638,126.64680927991867
637,1,12,1084.6715766191483,136.58363968133926
637,1,16,1096.9724505543709,175.5967676639557
637,1,20,1107.7395105957985,216.93428754806519
638,0,4,843.9238497018814,218.56082677841187
638,0,8,765.777823984623,142.2038033604622
638,0,12,729.0798495411873,134.98873710632324
638,0,16,682.8990950882435,155.82789480686188
638,0,20,636.7613089084625,209.91814732551575
638,1,4,986.3048130869865,197.8596270084381
638,1,8,1025.763389468193,124.67236071825027
638,1,12,1084.4547622203827,136.54325157403946
638,1,16,1094.9350748062134,176.0440617799759
638,1,20,1106.0336043834686,216.42997860908508
639,0,4,843.3091951310635,219.78150308132172
639,0,8,761.982530683279,142.07760095596313
639,0,12,720.0733377635479,136.0298365354538
639,0,16,672.6857996284962,154.66168820858002
639,0,20,632.131203442812,211.94560527801514
639,1,4,987.6129339337349,198.89855682849884
639,1,8,1025.774898827076,123.62990528345108
639,1,12,1084.8163753151894,138.00152093172073
639,1,16,1095.3648671507835,176.32160484790802
639,1,20,1104.2633553743362,217.6167130470276
640,0,4,843.0136238336563,219.6464240550995
640,0,8,758.2857794165611,143.07973086833954
640,0,12,708.5230932533741,138.10044676065445
640,0,16,663.8400900363922,160.5314090847969
640,0,20,628.5821556150913,214.26418721675873
640,1,4,987.066623032093,198.85656237602234
640,1,8,1026.2590591907501,124.34933930635452
640,1,12,1084.9289478063583,138.22070360183716
640,1,16,1095.0229843854904,176.0471910238266
640,1,20,1104.1285314559937,217.68155097961426
641,0,4,841.5513323843479,221.7427670955658
641,0,8,753.51279348135,143.02868247032166
641,0,12,701.6532665491104,138.98138105869293
641,0,16,659.6441614329815,160.64130812883377
641,0,20,624.5943819880486,215.2653157711029
641,1,4,988.2147089838982,199.11923110485077
641,1,8,1027.3857706189156,125.73114037513733
641,1,12,1085.263376891613,138.27397376298904
641,1,16,1095.4086027145386,177.05841660499573
641,1,20,1104.3417286276817,218.29892992973328
642,0,4,841.0261767804623,221.74324691295624
642,0,8,749.4370006620884,143.47466230392456
642,0,12,697.5265037119389,140.72554856538773
642,0,16,654.6803393661976,160.73039770126343
642,0,20,620.2705898880959,214.94367122650146
642,1,4,988.1954171061516,199.11149144172668
642,1,8,1028.3946481347084,130.19840717315674
642,1,12,1085.8048648238182,138.67694735527039
642,1,16,1096.0525787472725,175.86223185062408
642,1,20,1106.8681973218918,215.84243178367615
643,0,4,841.3276671767235,224.82511401176453
643,0,8,747.1595177650452,144.77714747190475
643,0,12,695.3714584708214,140.15298038721085
643,0,16,655.6757344901562,162.2118443250656
643,0,20,621.9968841075897,213.30534517765045
643,1,4,987.0788996815681,199.09154772758484
643,1,8,1027.3816053271294,132.6453611254692
643,1,12,1086.2073635458946,137.51810491085052
643,1,16,1095.5196406245232,176.39658153057098
643,1,20,1107.140366256237,216.0142481327057
644,0,4,839.5410310328007,227.41312384605408
644,0,8,745.7143259346485,147.2300887107849
644,0,12,694.7496790587902,142.03360378742218
644,0,16,655.3910148739815,162.2440755367279
644,0,20,627.6893033981323,210.943204164505
644,1,4,985.98222219944,199.5049625635147
644,1,8,1028.072386085987,135.08100807666779
644,1,12,1085.714434146881,138.53810280561447
644,1,16,1098.3076457977295,170.8798497915268
644,1,20,1109.7992473840714,212.42976188659668
645,0,4,839.252913415432,229.27850782871246
645,0,8,745.1611094176769,147.94514179229736
645,0,12,692.9053317010403,142.7387684583664
645,0,16,655.8541295528412,164.1604244709015
645,0,20,628.1130670309067,210.93659102916718
645,1,4,985.6633581519127,199.15655255317688
645,1,8,1026.6883034706116,135.15367954969406
645,1,12,1086.4632001519203,138.13229203224182
645,1,16,1099.158242225647,170.29858231544495
645,1,20,1110.0850083231926,213.52618634700775
646,0,4,837.3732158839703,231.55073523521423
646,0,8,741.5635030567646,150.00781416893005
646,0,12,692.9213899970055,143.3052346110344
646,0,16,655.2221013307571,163.65894228219986
646,0,20,627.6071484982967,210.21187901496887
646,1,4,984.7982928156853,201.75017416477203
646,1,8,1026.4360840916634,133.46181213855743
646,1,12,1087.4053233861923,135.71921736001968
646,1,16,1099.923230946064,169.67002153396606
646,1,20,1110.9979745149612,215.0301218032837
647,0,4,836.2406401634216,234.15005207061768
647,0,8,742.611238360405,155.9550777077675
647,0,12,694.816871792078,145.92407792806625
647,0,16,657.0081894099712,163.02833706140518
647,0,20,628.5057005882263,210.59406399726868
647,1,4,985.6100862622261,201.5076369047165
647,1,8,1026.8564497232437,134.21861976385117
647,1,12,1090.398304760456,132.47369080781937
647,1,16,1103.3307684659958,173.1931433081627
647,1,20,1112.629124701023,221.29424214363098
648,0,4,835.5210860073566,236.16424202919006
648,0,8,741.7925941050053,156.50562644004822
648,0,12,695.9669307768345,146.85952365398407
648,0,16,659.1511772274971,163.02586495876312
648,0,20,628.4219014942646,211.0056847333908
648,1,4,986.3586330413818,200.5402833223343
648,1,8,1025.4094492793083,134.0216025710106
648,1,12,1092.6948055028915,133.50442200899124
648,1,16,1097.0502757430077,184.05067026615143
648,1,20,1109.386116206646,228.8555383682251
649,0,4,832.9933567643166,236.17788553237915
649,0,8,741.3800657987595,156.26367330551147
649,0,12,695.3362727165222,148.80868792533875
649,0,16,659.384433567524,163.2134735584259
649,0,20,629.1700646281242,210.5383425951004
649,1,4,985.7498427629471,201.93569660186768
649,1,8,1026.0378602743149,137.49686777591705
649,1,12,1086.669382095337,134.16574597358704
649,1,16,1099.3160848617554,180.06282448768616
649,1,20,1110.0017024874687,229.19330894947052
650,0,4,828.0190118551254,237.47437298297882
650,0,8,741.7530786395073,157.63526260852814
650,0,12,696.4983343183994,149.68773424625397
650,0,16,661.0086233317852,164.61311131715775
650,0,20,629.1371259391308,211.14310026168823
650,1,4,984.9444068670273,201.46099030971527
650,1,8,1025.1176596283913,138.38905692100525
650,1,12,1082.2468287348747,135.31848639249802
650,1,16,1100.4260255098343,181.1656951904297
650,1,20,1112.5201694369316,229.58759367465973
651,0,4,826.8613347709179,237.60792911052704
651,0,8,741.5162598788738,155.69313913583755
651,0,12,694.3090350329876,149.0517571568489
651,0,16,660.2194101512432,165.0367796421051
651,0,20,629.3758629262447,211.92213594913483
651,1,4,983.8467428684235,201.0461151599884
651,1,8,1024.2051318883896,137.07477450370789
651,1,12,1076.2871730923653,135.3074923157692
651,1,16,1098.5939548015594,182.9184889793396
651,1,20,1112.2085398435593,229.22610342502594
652,0,4,825.04795306921,238.86692821979523
652,0,8,741.6658815443516,155.96980601549149
652,0,12,692.8974943757057,150.41837096214294
652,0,16,658.8624567389488,165.7092645764351
652,0,20,628.834155768156,211.614927649498
652,1,4,983.6969019770622,201.6431748867035
652,1,8,1023.800988972187,136.72923296689987
652,1,12,1074.1900582909584,137.0300054550171
652,1,16,1098.2103095054626,183.10321867465973
652,1,20,1112.2953532934189,231.0162603855133
653,0,4,822.5764552652836,239.01366889476776
653,0,8,740.977567076683,156.5882906317711
653,0,12,689.7440944612026,151.19133591651917
653,0,16,657.9782639443874,167.85415261983871
653,0,20,628.8733423948288,212.5221163034439
653,1,4,983.7727541327477,202.57892310619354
653,1,8,1023.1361864805222,136.69874370098114
653,1,12,1069.7452535033226,137.60160356760025
653,1,16,1095.7041192054749,183.55489373207092
653,1,20,1112.1234802007675,230.60532808303833
654,0,4,821.9817502498627,239.40739035606384
654,0,8,739.751272290945,156.82756304740906
654,0,12,690.4570718407631,150.54628401994705
654,0,16,658.3060614466667,167.36923456192017
654,0,20,628.8334432840347,213.07903826236725
654,1,4,984.2998827695847,200.76890587806702
654,1,8,1024.5227901935577,139.87955749034882
654,1,12,1069.403589963913,138.04646730422974
654,1,16,1096.0481942296028,183.873450756073
654,1,20,1112.586704492569,230.20286560058594
655,0,4,822.7032226324081,238.67698311805725
655,0,8,739.9508774578571,158.04000943899155
655,0,12,690.0722208023071,151.18359625339508
655,0,16,658.4247722625732,168.0260106921196
655,0,20,629.1358105838299,214.27403390407562
655,1,4,983.5549532175064,201.67805552482605
655,1,8,1024.0913536548615,139.29453492164612
655,1,12,1070.4144405126572,137.64771819114685
655,1,16,1096.6171950101852,181.69074058532715
655,1,20,1113.0205525159836,228.4327358007431
656,0,4,823.083469927311,239.15258646011353
656,0,8,740.2926506102085,157.90747553110123
656,0,12,690.1006653606892,151.8495723605156
656,0,16,657.669210255146,168.34096908569336
656,0,20,629.3171651959419,214.5189493894577
656,1,4,983.7428297996521,201.04711651802063
656,1,8,1025.1575587391853,140.78544229269028
656,1,12,1070.6068112254143,138.12276870012283
656,1,16,1095.8191031813622,183.0746591091156
656,1,20,1112.7815963029861,228.93618941307068
657,0,4,823.0778248608112,239.01126980781555
657,0,8,740.168404340744,156.66569769382477
657,0,12,690.9693479239941,151.19395405054092
657,0,16,657.4760174453259,168.11477690935135
657,0,20,629.774196356535,213.7561023235321
657,1,4,985.0352759957314,202.52046883106232
657,1,8,1024.6260455846786,140.5181109905243
657,1,12,1071.2687637805939,138.30951154232025
657,1,16,1095.9498714208603,183.82713794708252
657,1,20,1113.1192041635513,228.50435376167297
658,0,4,823.2755118012428,238.7111335992813
658,0,8,741.0288111269474,156.48692399263382
658,0,12,691.3514038324356,150.33225417137146
658,0,16,657.0463895201683,168.1628942489624
658,0,20,629.7896517813206,214.34283554553986
658,1,4,984.4053304195404,201.46977305412292
658,1,8,1025.3266915082932,141.63791090250015
658,1,12,1070.0523889660835,138.30679953098297
658,1,16,1095.411014199257,185.90860664844513
658,1,20,1113.6698995828629,230.47175109386444
659,0,4,824.2004258036613,238.37194442749023
659,0,8,740.9366814494133,157.19920247793198
659,0,12,690.7790050506592,151.0068878531456
659,0,16,656.8471131920815,168.21933537721634
659,0,20,629.1993312835693,215.2015209197998
