frame_index,hand_index,fingertip_id,x,y
323,0,16,1141.446590423584,192.22214818000793
323,0,20,1189.03105199337,227.17169225215912
323,1,4,988.7258338928223,210.07934510707855
323,1,8,967.41455078125,125.3699317574501
323,1,12,924.8386865854263,121.92457169294357
323,1,16,883.3112773299217,122.83156216144562
323,1,20,839.0203675627708,154.95171695947647
324,0,4,1035.7198882102966,253.76002192497253
324,0,8,1077.8720903396606,183.3097904920578
324,0,12,1094.575811624527,181.37554228305817
324,0,16,1139.1722351312637,190.96721708774567
324,0,20,1189.813728928566,226.41587555408478
324,1,4,987.594507932663,210.9899342060089
324,1,8,967.7983099222183,124.35651570558548
324,1,12,927.1236863732338,121.95753306150436
324,1,16,883.9671677350998,122.02463448047638
324,1,20,838.9710462093353,154.501773416996
325,0,4,1035.4330998659134,252.22871601581573
325,0,8,1076.8238025903702,183.3252489566803
325,0,12,1094.1815751791,177.52602994441986
325,0,16,1137.4584156274796,188.901749253273
325,0,20,1189.5241540670395,223.33265244960785
325,1,4,986.5862345695496,211.45790219306946
325,1,8,967.2125840187073,124.83611404895782
325,1,12,926.8476539850235,123.31012785434723
325,1,16,884.4237664341927,122.29964286088943
325,1,20,838.0686047673225,155.4678127169609
326,0,4,1034.7537469863892,252.0443618297577
326,0,8,1076.3315922021866,182.51775801181793
326,0,12,1094.562213420868,176.80830657482147
326,0,16,1136.7493027448654,187.28810250759125
326,0,20,1189.7377127408981,224.97719526290894
326,1,4,987.8174293041229,210.15042066574097
326,1,8,967.5003755092621,125.16786605119705
326,1,12,925.1437544822693,121.51993960142136
326,1,16,884.7718581557274,122.18306809663773
326,1,20,839.3954885005951,155.69474548101425
327,0,4,1034.3141460418701,251.22775435447693
327,0,8,1073.9086598157883,181.96676075458527
327,0,12,1093.469898700714,175.7784515619278
327,0,16,1134.06265437603,188.37228119373322
327,0,20,1185.0623828172684,222.05322980880737
327,1,4,987.3564279079437,210.281640291214
327,1,8,967.1596401929855,124.16751980781555
327,1,12,927.4648675322533,121.78527861833572
327,1,16,884.603998363018,121.92587554454803
327,1,20,838.3097499608994,154.88817244768143
328,0,4,1033.5520893335342,250.40015280246735
328,0,8,1073.6786049604416,180.44208884239197
328,0,12,1093.7032973766327,175.6609171628952
328,0,16,1133.9563208818436,189.0781134366989
328,0,20,1180.6650358438492,221.3292270898819
328,1,4,987.8565520048141,209.6839964389801
328,1,8,967.4543422460556,124.49203282594681
328,1,12,925.4502713680267,121.39886915683746
328,1,16,884.6681997179985,122.05665707588196
328,1,20,839.061162173748,155.64857870340347
329,0,4,1034.0105271339417,250.89960098266602
329,0,8,1072.147023677826,181.02233409881592
329,0,12,1092.611317038536,176.2191116809845
329,0,16,1132.8922057151794,189.2732948064804
329,0,20,1176.5626138448715,221.4480757713318
329,1,4,987.4999892711639,209.7680687904358
329,1,8,966.8735206127167,124.11011904478073
329,1,12,927.6235318183899,121.90769463777542
329,1,16,884.0643057227135,121.45010530948639
329,1,20,838.3739513158798,154.92765307426453
330,0,4,1034.387710094452,252.23146975040436
330,0,8,1071.745765209198,180.73410987854004
330,0,12,1092.6184505224228,175.49663186073303
330,0,16,1133.379846215248,189.07784223556519
330,0,20,1175.002498626709,218.1333303451538
330,1,4,987.8055030107498,210.1854681968689
330,1,8,967.3539161682129,124.62947964668274
330,1,12,926.9120782613754,122.15689718723297
330,1,16,884.5745727419853,122.00391888618469
330,1,20,838.9151486754417,155.95393031835556
331,0,4,1035.162027478218,253.72530817985535
331,0,8,1071.202951669693,181.15163445472717
331,0,12,1092.5253808498383,177.06108689308167
331,0,16,1132.7555549144745,188.40205073356628
331,0,20,1173.473480939865,217.94776618480682
331,1,4,988.3126491308212,209.77057218551636
331,1,8,967.3703008890152,124.40461218357086
331,1,12,926.5071415901184,121.82527035474777
331,1,16,884.2619255185127,121.49577140808105
331,1,20,838.5675027966499,155.00657260417938
332,0,4,1034.85160946846,254.5638620853424
332,0,8,1071.3219916820526,180.95881044864655
332,0,12,1093.7553495168686,175.9376049041748
332,0,16,1131.3021075725555,188.49590718746185
332,0,20,1171.2635499238968,217.17125475406647
332,1,4,988.1933861970901,210.0328654050827
332,1,8,967.2095745801926,124.2029532790184
332,1,12,927.675918340683,121.88862711191177
332,1,16,884.3977960944176,121.23623192310333
332,1,20,838.2258200645447,155.1721304655075
333,0,4,1033.4105342626572,253.57370674610138
333,0,8,1070.1233434677124,181.3312530517578
333,0,12,1092.6223516464233,175.88442862033844
333,0,16,1130.5938863754272,187.25130259990692
333,0,20,1170.3604954481125,215.62530398368835
333,1,4,988.9222276210785,209.52398777008057
333,1,8,966.8200194835663,125.090292096138
333,1,12,924.3060716986656,121.19963020086288
333,1,16,884.3664199113846,121.56957983970642
333,1,20,839.4825950264931,154.56577688455582
334,0,4,1034.1167491674423,252.87066996097565
334,0,8,1069.965849518776,182.35113620758057
334,0,12,1091.4153438806534,176.78070664405823
334,0,16,1128.8481891155243,186.52634024620056
334,0,20,1168.7098741531372,215.330508351326
334,1,4,988.2336235046387,210.00743508338928
334,1,8,967.5903242826462,124.58074688911438
334,1,12,926.9852522015572,122.13676571846008
334,1,16,884.4346895813942,121.80073708295822
334,1,20,838.8689482212067,154.26881164312363
335,0,4,1033.8377630710602,253.4393161535263
335,0,8,1070.6534504890442,182.40729570388794
335,0,12,1092.4814653396606,175.97183883190155
335,0,16,1128.0029827356339,185.60093939304352
335,0,20,1167.602066397667,215.19417762756348
335,1,4,988.4129637479782,209.0679109096527
335,1,8,967.2617381811142,125.00234991312027
335,1,12,925.0267207622528,120.43992280960083
335,1,16,884.6301358938217,121.3286280632019
335,1,20,839.4118174910545,154.71027493476868
336,0,4,1032.830604314804,253.30755412578583
336,0,8,1070.00541806221,181.70150518417358
336,0,12,1090.4115289449692,176.82142853736877
336,0,16,1126.3652908802032,186.0620230436325
336,0,20,1166.4545786380768,215.44332802295685
336,1,4,988.7071084976196,209.69855785369873
336,1,8,964.2710250616074,125.78097879886627
336,1,12,927.1313214302063,120.70189267396927
336,1,16,884.5667704939842,121.76070362329483
336,1,20,838.4681913256645,154.08825427293777
337,0,4,1033.5613405704498,252.82056033611298
337,0,8,1070.3374594449997,182.15708136558533
337,0,12,1090.0444889068604,176.8181949853897
337,0,16,1126.465716958046,185.8769178390503
337,0,20,1165.3026324510574,215.90747833251953
337,1,4,986.9571757316589,210.27348339557648
337,1,8,953.246448636055,125.44979006052017
337,1,12,925.4349455237389,123.49102944135666
337,1,16,885.2633997797966,122.31901288032532
337,1,20,838.7780520319939,155.07775247097015
338,0,4,1033.3906942605972,252.83724963665009
338,0,8,1069.657883644104,182.57272839546204
338,0,12,1090.7583945989609,176.72813534736633
338,0,16,1126.0168647766113,187.19491362571716
338,0,20,1164.4031447172165,216.9215828180313
338,1,4,987.6872432231903,209.2131495475769
338,1,8,944.6813637018204,126.51941776275635
338,1,12,926.004955470562,121.96600288152695
338,1,16,884.9500837922096,121.86616957187653
338,1,20,838.7281733751297,154.7569215297699
339,0,4,1032.7367544174194,253.76423597335815
339,0,8,1070.7635736465454,182.3723316192627
339,0,12,1090.6525069475174,177.4366796016693
339,0,16,1126.7807048559189,186.79998219013214
339,0,20,1163.4561747312546,217.52581894397736
339,1,4,987.9767066240311,210.19187271595
339,1,8,944.9214500188828,130.4699942469597
339,1,12,925.7185572385788,123.85194599628448
339,1,16,884.7754806280136,123.10690432786942
339,1,20,838.6649751663208,155.37828505039215
340,0,4,1033.1318825483322,253.95261645317078
340,0,8,1069.8150432109833,182.39728212356567
340,0,12,1090.1640862226486,177.7310997247696
340,0,16,1126.648178100586,186.4744782447815
340,0,20,1162.9262906312943,217.4160659313202
340,1,4,988.5702347755432,210.70300340652466
340,1,8,946.8430322408676,136.46179735660553
340,1,12,925.8474615216255,126.17472112178802
340,1,16,884.8431929945946,123.45204949378967
340,1,20,839.1060250997543,154.9980714917183
341,0,4,1032.7870231866837,254.47015166282654
341,0,8,1069.6119618415833,182.22202360630035
341,0,12,1090.3318345546722,178.8988083600998
341,0,16,1126.408760547638,186.73814833164215
341,0,20,1162.6070672273636,217.08722412586212
341,1,4,989.0540856122971,211.1954003572464
341,1,8,946.5680587291718,143.62946599721909
341,1,12,924.7678533196449,126.32312029600143
341,1,16,884.9756640195847,124.8892068862915
341,1,20,840.2930256724358,156.34411573410034
342,0,4,1033.0643373727798,255.07584810256958
342,0,8,1069.2833757400513,181.81607723236084
342,0,12,1091.0743856430054,177.79264152050018
342,0,16,1127.383707165718,187.16708421707153
342,0,20,1163.6691761016846,219.44634020328522
342,1,4,988.9849799871445,212.17287182807922
342,1,8,946.2192982435226,145.56925296783447
342,1,12,923.505951166153,127.65408158302307
342,1,16,884.6464648842812,126.9448384642601
342,1,20,840.6598427891731,161.4856407046318
343,0,4,1032.257250547409,254.64995801448822
343,0,8,1069.4704067707062,181.73279762268066
343,0,12,1090.9571290016174,177.52179503440857
343,0,16,1127.0381790399551,187.19883561134338
343,0,20,1164.1093343496323,219.78444457054138
343,1,4,987.96890437603,213.32357823848724
343,1,8,945.3616082668304,143.79060119390488
343,1,12,922.8685632348061,130.65161556005478
343,1,16,884.1734257340431,131.55457973480225
343,1,20,839.4068017601967,167.23128706216812
344,0,4,1032.1933835744858,254.81242835521698
344,0,8,1069.3129128217697,181.26991987228394
344,0,12,1089.7549140453339,177.48388946056366
344,0,16,1126.1139470338821,186.39495372772217
344,0,20,1163.4268605709076,219.35425698757172
344,1,4,987.8752774000168,212.5580608844757
344,1,8,946.3605189323425,145.84870487451553
344,1,12,920.8926996588707,133.77980589866638
344,1,16,881.2636888027191,140.14917314052582
344,1,20,831.7258787155151,176.0824054479599
345,0,4,1032.4292343854904,255.20074665546417
345,0,8,1069.197216629982,181.68679773807526
345,0,12,1090.091302394867,177.35846936702728
345,0,16,1126.8391102552414,186.8424355983734
345,0,20,1163.2952255010605,218.7525451183319
345,1,4,986.9053465127945,212.91078925132751
345,1,8,946.8803715705872,147.82475978136063
345,1,12,918.5976684093475,140.16346335411072
345,1,16,883.0691289901733,145.49670666456223
345,1,20,830.8605536818504,181.34185075759888
346,0,4,1033.4971392154694,253.8223147392273
346,0,8,1068.9540094137192,181.77598118782043
346,0,12,1090.30631005764,177.77599394321442
346,0,16,1127.107619047165,186.294025182724
346,0,20,1163.3422619104385,217.1239197254181
346,1,4,985.4289382696152,214.0637069940567
346,1,8,948.0373334884644,151.39758437871933
346,1,12,915.158548951149,143.7607690691948
346,1,16,882.9155918955803,149.56718534231186
346,1,20,830.4205068945885,184.28870141506195
347,0,4,1036.8431890010834,252.90340185165405
347,0,8,1069.3764454126358,181.98778927326202
347,0,12,1090.2075558900833,177.30068266391754
347,0,16,1126.7440342903137,185.84499955177307
347,0,20,1163.8199824094772,216.5790557861328
347,1,4,984.1066801548004,215.13924896717072
347,1,8,948.600098490715,153.7415862083435
347,1,12,914.152170419693,146.5276151895523
347,1,16,881.3269427418709,153.39307188987732
347,1,20,830.7134813070297,185.92734038829803
348,0,4,1038.7930822372437,251.69722437858582
348,0,8,1069.9281758069992,182.25133419036865
348,0,12,1090.6381285190582,176.40457153320312
348,0,16,1126.1820495128632,186.02668344974518
348,0,20,1164.2645990848541,216.0906434059143
348,1,4,981.0810798406601,216.00041687488556
348,1,8,948.5927420854568,155.51241487264633
348,1,12,913.8477712869644,149.7833013534546
348,1,16,881.9311711192131,154.23579812049866
348,1,20,830.2212709188461,186.31636798381805
349,0,4,1040.162599682808,250.15824139118195
349,0,8,1069.4034188985825,182.0619523525238
349,0,12,1092.1001583337784,175.44383108615875
349,0,16,1127.4996262788773,184.12915170192719
349,0,20,1165.1217317581177,215.54684340953827
349,1,4,982.6659393310547,216.67401790618896
349,1,8,946.5009593963623,155.92234581708908
349,1,12,914.0681847929955,149.24887865781784
349,1,16,881.2119710445404,153.27968895435333
349,1,20,828.3037012815475,186.29179298877716
350,0,4,1039.9388980865479,250.00949800014496
350,0,8,1069.5044022798538,181.52384757995605
350,0,12,1092.0586949586868,173.72906804084778
350,0,16,1127.424167394638,183.71717631816864
350,0,20,1165.674353837967,214.32299613952637
350,1,4,985.7442605495453,218.48889589309692
350,1,8,947.7953523397446,154.67418432235718
350,1,12,914.3419879674911,150.990928709507
350,1,16,881.7987558245659,154.63475584983826
350,1,20,828.4805336594582,185.72425246238708
351,0,4,1039.0407478809357,248.4713077545166
351,0,8,1070.2068275213242,181.5927118062973
351,0,12,1092.5517970323563,174.3771031498909
351,0,16,1127.309474349022,183.4157258272171
351,0,20,1166.3437867164612,213.49714696407318
351,1,4,987.9019165039062,225.04249215126038
351,1,8,948.2246989011765,154.85217571258545
351,1,12,914.4830971956253,150.77468752861023
351,1,16,880.537243783474,152.25582122802734
351,1,20,829.7529131174088,182.7027589082718
352,0,4,1034.5022916793823,245.87113559246063
352,0,8,1070.2548670768738,182.1059286594391
352,0,12,1092.5212568044662,175.19689202308655
352,0,16,1126.9188046455383,183.21660161018372
352,0,20,1166.9652915000916,212.52718567848206
352,1,4,985.9202569723129,229.23434376716614
352,1,8,949.2545956373215,155.39943873882294
352,1,12,914.3693515658379,149.227537214756
352,1,16,878.4095150232315,153.07588130235672
352,1,20,834.3480470776558,179.47075068950653
353,0,4,1031.538217663765,241.34806394577026
353,0,8,1070.357968211174,181.4944952726364
353,0,12,1092.5113368034363,176.1509358882904
353,0,16,1127.1721547842026,182.91721642017365
353,0,20,1167.4041122198105,210.48491597175598
353,1,4,988.1729888916016,230.84020912647247
353,1,8,951.2391531467438,156.56306892633438
353,1,12,917.6466301083565,146.99728339910507
353,1,16,881.4268672466278,151.7236515879631
353,1,20,839.1240260004997,177.67567038536072
354,0,4,1031.8674725294113,239.52252566814423
354,0,8,1069.0149784088135,181.83201551437378
354,0,12,1093.3348083496094,173.49983006715775
354,0,16,1127.1380478143692,183.34122896194458
354,0,20,1167.351502776146,210.6894850730896
354,1,4,989.19653236866,234.06681418418884
354,1,8,950.9564888477325,156.70743137598038
354,1,12,918.977637887001,148.14134538173676
354,1,16,883.3989968895912,151.4378160238266
354,1,20,844.3834656476974,176.57211124897003
355,0,4,1034.2334485054016,236.04145050048828
355,0,8,1068.321692943573,180.04285991191864
355,0,12,1093.1734132766724,177.59291231632233
355,0,16,1127.8276550769806,182.29247331619263
355,0,20,1168.6476790904999,209.78838801383972
355,1,4,988.3953529596329,235.70902049541473
355,1,8,951.4920574426651,154.178324341774
355,1,12,917.5206795334816,147.97240793704987
355,1,16,884.0592342615128,151.1702135205269
355,1,20,846.1808249354362,174.5171993970871
356,0,4,1033.3766502141953,231.29970729351044
356,0,8,1065.2759182453156,180.54652214050293
356,0,12,1091.6073906421661,179.8405021429062
356,0,16,1126.9130086898804,181.9557249546051
356,0,20,1168.785110116005,207.51082003116608
356,1,4,987.7681636810303,236.01522743701935
356,1,8,949.0684562921524,153.34749966859818
356,1,12,918.0314481258392,147.6761519908905
356,1,16,883.8574346899986,151.51642262935638
356,1,20,847.325191795826,172.58651852607727
357,0,4,1035.5241632461548,232.2905719280243
357,0,8,1066.857991218567,178.79871428012848
357,0,12,1092.5575929880142,176.92193984985352
357,0,16,1126.7893987894058,180.21019101142883
357,0,20,1170.7784730196,204.98967170715332
357,1,4,986.8383586406708,233.90305042266846
357,1,8,948.9496392011642,153.2690390944481
357,1,12,918.2421088218689,147.28960692882538
357,1,16,883.205055296421,151.50209069252014
357,1,20,846.0947215557098,173.9534556865692
358,0,4,1034.2398017644882,230.96016347408295
358,0,8,1066.2962293624878,180.70966005325317
358,0,12,1091.612852215767,179.46739196777344
358,0,16,1126.3491290807724,181.1016082763672
358,0,20,1170.995932817459,204.37560975551605
358,1,4,985.496706366539,233.6411952972412
358,1,8,948.9699250459671,152.72183865308762
358,1,12,918.6644890904427,146.25263810157776
358,1,16,883.5955020785332,150.58885216712952
358,1,20,846.6978353261948,173.0031669139862
359,0,4,1035.9371250867844,228.75100076198578
359,0,8,1066.9897377490997,180.32983243465424
359,0,12,1092.18286216259,179.01653051376343
359,0,16,1126.489235162735,181.58276081085205
359,0,20,1171.6513216495514,203.6563217639923
359,1,4,982.6205748319626,232.6099842786789
359,1,8,950.2348923683167,153.56782972812653
359,1,12,919.3207138776779,147.64224141836166
359,1,16,885.0070402026176,151.03077441453934
359,1,20,847.4436745047569,172.44937419891357
360,0,4,1035.3801560401917,228.1158059835434
360,0,8,1066.6795426607132,179.21557128429413
360,0,12,1092.5541377067566,177.0364910364151
360,0,16,1126.4185690879822,180.9349238872528
360,0,20,1171.3469225168228,202.62281596660614
360,1,4,980.7602959871292,232.60345458984375
360,1,8,951.502423286438,153.47837507724762
360,1,12,920.2368649840355,147.54310697317123
360,1,16,886.6916012763977,150.78639090061188
360,1,20,848.3422148227692,171.86185866594315
361,0,4,1036.664183139801,226.4912486076355
361,0,8,1066.1659318208694,178.99441719055176
361,0,12,1092.4553835391998,176.83619856834412
361,0,16,1125.8905798196793,180.99469244480133
361,0,20,1170.7381242513657,202.36450731754303
361,1,4,978.3173006772995,229.36199605464935
361,1,8,950.1869642734528,153.9760708808899
361,1,12,920.2126780152321,147.65279740095139
361,1,16,887.6255303621292,150.72864592075348
361,1,20,849.5534580945969,171.9205528497696
362,0,4,1036.4067089557648,223.80212247371674
362,0,8,1065.0746202468872,178.9180427789688
362,0,12,1090.2995109558105,176.9139289855957
362,0,16,1124.5795792341232,181.06697797775269
362,0,20,1170.5148684978485,201.97860896587372
362,1,4,975.3013974428177,226.98049545288086
362,1,8,952.1512359380722,153.96068543195724
362,1,12,921.6562053561211,146.33924514055252
362,1,16,889.0653237700462,149.882310628891
362,1,20,851.0957953333855,171.37199640274048
363,0,4,1035.0535762310028,223.67509603500366
363,0,8,1064.0016996860504,178.82894277572632
363,0,12,1089.3789571523666,177.26050317287445
363,0,16,1123.9714497327805,181.13801181316376
363,0,20,1170.1226383447647,201.6570270061493
363,1,4,972.799773812294,223.80861043930054
363,1,8,954.2810267210007,153.8379356265068
363,1,12,923.6654514074326,144.70089823007584
363,1,16,890.835876762867,149.08803552389145
363,1,20,852.0109990239143,169.4580465555191
364,0,4,1035.2898728847504,225.29318630695343
364,0,8,1064.1742408275604,178.59525084495544
364,0,12,1089.1254955530167,177.12590396404266
364,0,16,1123.6520034074783,179.80808317661285
364,0,20,1171.310140490532,202.33388245105743
364,1,4,970.3962355852127,221.58023416996002
364,1,8,953.4882068634033,152.83768326044083
364,1,12,923.6708572506905,142.02661514282227
364,1,16,890.8827459812164,148.3882114291191
364,1,20,853.8642558455467,166.57130867242813
365,0,4,1032.5985431671143,225.7882535457611
365,0,8,1064.1346722841263,175.9167641401291
365,0,12,1087.5685012340546,179.29807901382446
365,0,16,1122.8779089450836,179.11201417446136
365,0,20,1172.136510014534,200.72205066680908
365,1,4,970.9699237346649,220.42418718338013
365,1,8,954.1395831108093,154.20384854078293
365,1,12,924.4256690144539,143.01156550645828
365,1,16,891.6480350494385,149.69508796930313
365,1,20,854.2791125178337,166.85540229082108
366,0,4,1032.6608496904373,220.65356075763702
366,0,8,1064.155403971672,174.42881911993027
366,0,12,1089.0216141939163,177.96151638031006
366,0,16,1122.6426154375076,178.06029617786407
366,0,20,1171.4476829767227,201.07978582382202
366,1,4,969.7824215888977,217.82914698123932
366,1,8,953.9785224199295,152.84950137138367
366,1,12,924.8071432113647,142.47506707906723
366,1,16,892.8719848394394,148.98251742124557
366,1,20,856.369780600071,166.3955807685852
367,0,4,1032.902050614357,217.34142303466797
367,0,8,1064.2977392673492,169.93078142404556
367,0,12,1093.0209350585938,175.16518235206604
367,0,16,1123.0747485160828,179.5651078224182
367,0,20,1169.4829654693604,198.72930645942688
367,1,4,970.4212027788162,216.28776490688324
367,1,8,954.1684514284134,152.70420014858246
367,1,12,925.5805131793022,143.3867409825325
367,1,16,893.5287111997604,149.59035217761993
367,1,20,857.1745824813843,166.18240624666214
368,0,4,1031.9995534420013,218.36466491222382
368,0,8,1062.8893220424652,173.39817136526108
368,0,12,1095.892608165741,170.5761358141899
368,0,16,1128.123025894165,183.20089280605316
368,0,20,1164.677449464798,202.47786939144135
368,1,4,977.2361320257187,221.64657413959503
368,1,8,953.2717502117157,154.32562828063965
368,1,12,925.766763985157,143.41054409742355
368,1,16,892.9956504702568,148.8890990614891
368,1,20,856.8125024437904,166.14443808794022
369,0,4,1029.4154489040375,217.63555109500885
369,0,8,1059.3961441516876,174.73089545965195
369,0,12,1092.664595246315,170.9053635597229
369,0,16,1125.505928993225,180.14099299907684
369,0,20,1162.5310510396957,200.32787024974823
369,1,4,979.6345430612564,220.38932740688324
369,1,8,953.1760054826736,154.48681563138962
369,1,12,924.907736480236,145.69275379180908
369,1,16,893.4560945630074,147.97166734933853
369,1,20,858.5922509431839,164.58771228790283
370,0,4,1032.9908847808838,218.88443231582642
370,0,8,1060.391265153885,174.42422956228256
370,0,12,1092.754544019699,171.1698055267334
370,0,16,1124.6146893501282,179.39274907112122
370,0,20,1161.5517574548721,202.298104763031
370,1,4,978.6677330732346,223.90651404857635
370,1,8,953.7167012691498,156.4067006111145
370,1,12,925.3674003481865,145.7754284143448
370,1,16,894.9449864029884,150.88656842708588
370,1,20,859.4954168796539,163.93060237169266
371,0,4,1031.5978491306305,217.26540327072144
371,0,8,1058.4463876485825,172.36116081476212
371,0,12,1089.337939620018,172.0966249704361
371,0,16,1123.4900510311127,178.5326451063156
371,0,20,1162.524363398552,201.88001692295074
371,1,4,975.7164770364761,225.1016139984131
371,1,8,955.2131724357605,157.02627003192902
371,1,12,926.3816925883293,144.24835741519928
371,1,16,894.5614501833916,151.27441734075546
371,1,20,859.2829170823097,164.89263623952866
372,0,4,1033.7460309267044,218.7622457742691
372,0,8,1058.5391229391098,175.0473976135254
372,0,12,1091.7112720012665,174.92453306913376
372,0,16,1126.9730859994888,181.57454133033752
372,0,20,1163.115885257721,202.45045721530914
372,1,4,974.2020606994629,225.20617246627808
372,1,8,952.8230094909668,156.89940005540848
372,1,12,924.1502496600151,142.4410104751587
372,1,16,892.2800728678703,150.55333524942398
372,1,20,857.4035784602165,164.50186669826508
373,0,4,1033.4226834774017,218.3017462491989
373,0,8,1058.675662279129,173.9284947514534
373,0,12,1091.546756029129,172.31353372335434
373,0,16,1124.3370407819748,180.6606560945511
373,0,20,1162.0081889629364,201.34093165397644
373,1,4,973.5046511888504,224.51179325580597
373,1,8,952.795701622963,157.4444517493248
373,1,12,923.5943952202797,143.16509664058685
373,1,16,892.1359542012215,150.92644542455673
373,1,20,857.779033780098,165.11423885822296
374,0,4,1034.2420309782028,217.3113614320755
374,0,8,1057.8515219688416,174.06631708145142
374,0,12,1089.7729706764221,173.42226654291153
374,0,16,1124.751785993576,180.7297706604004
374,0,20,1162.62256026268,201.92107260227203
374,1,4,973.8235402107239,224.6375471353531
374,1,8,951.9715613126755,156.72267079353333
374,1,12,922.8020212054253,143.81253719329834
374,1,16,891.6760674118996,150.04933923482895
374,1,20,857.4944746494293,165.60518592596054
375,0,4,1034.8232984542847,218.18304359912872
375,0,8,1057.76959836483,173.9972025156021
375,0,12,1090.4877680540085,173.90015423297882
375,0,16,1125.048159956932,181.1106413602829
375,0,20,1162.687430381775,201.2334108352661
375,1,4,974.5371115207672,224.19173419475555
375,1,8,952.5468099117279,156.73369616270065
375,1,12,922.6810306310654,144.60712522268295
375,1,16,891.615209877491,149.87668842077255
375,1,20,857.3965564370155,165.65952003002167
376,0,4,1034.5390737056732,218.24076771736145
376,0,8,1057.5722014904022,173.64459931850433
376,0,12,1089.6802353858948,174.69687014818192
376,0,16,1123.3573013544083,181.13283812999725
376,0,20,1161.9250392913818,200.5290389060974
376,1,4,974.0217173099518,222.49697744846344
376,1,8,952.7939182519913,155.98791390657425
376,1,12,922.7295717597008,143.84742826223373
376,1,16,891.7076107859612,148.6825481057167
376,1,20,857.4219137430191,166.77928864955902
377,0,4,1035.3046971559525,220.5771028995514
377,0,8,1057.7359372377396,174.8694896697998
377,0,12,1090.650166273117,174.69395995140076
377,0,16,1124.8941212892532,180.9244304895401
377,0,20,1162.5751894712448,200.94186961650848
377,1,4,974.4395834207535,224.12103414535522
377,1,8,952.7906858921051,155.45054972171783
377,1,12,923.1328365206718,142.69585609436035
377,1,16,891.9310337305069,148.06655645370483
377,1,20,857.1252053976059,166.49446487426758
378,0,4,1036.4735853672028,218.38519275188446
378,0,8,1056.6559946537018,175.02061128616333
378,0,12,1088.8177525997162,176.04278922080994
378,0,16,1123.3947521448135,182.00072348117828
378,0,20,1162.2390240430832,201.09194815158844
378,1,4,974.8638027906418,224.07595217227936
378,1,8,952.1948170661926,154.29842472076416
378,1,12,922.8148391842842,143.57319176197052
378,1,16,891.7261689901352,148.0862706899643
378,1,20,857.5447991490364,167.15554893016815
379,0,4,1037.128193974495,221.01770043373108
379,0,8,1056.6123020648956,175.13092756271362
379,0,12,1090.8307325839996,175.1784086227417
379,0,16,1124.5785760879517,180.69879114627838
379,0,20,1162.7139580249786,202.01655626296997
379,1,4,975.8076518774033,225.2774566411972
379,1,8,953.3941340446472,154.56358641386032
379,1,12,922.4840795993805,142.66774505376816
379,1,16,890.9876304864883,147.20827788114548
379,1,20,856.7694786190987,167.46791005134583
380,0,4,1038.2546156644821,222.79794812202454
380,0,8,1057.4394518136978,175.8813202381134
380,0,12,1090.7151478528976,174.23208355903625
380,0,16,1124.9517464637756,179.44669723510742
380,0,20,1162.7738124132156,202.81718373298645
380,1,4,976.1043602228165,226.08845233917236
380,1,8,953.577486872673,154.22740131616592
380,1,12,923.1355673074722,143.55707615613937
380,1,16,890.5809661746025,147.75232821702957
380,1,20,855.591227710247,168.90891641378403
381,0,4,1038.4417581558228,224.44463968276978
381,0,8,1058.2639265060425,173.0675458908081
381,0,12,1091.1924225091934,174.36142563819885
381,0,16,1126.066910624504,180.01392483711243
381,0,20,1163.9035779237747,204.28613424301147
381,1,4,974.7601443529129,225.3470927476883
381,1,8,954.571493268013,156.28202110528946
381,1,12,923.6346325278282,142.8490847349167
381,1,16,891.4324700832367,148.42612743377686
381,1,20,856.930316388607,169.01172250509262
382,0,4,1038.7898498773575,229.93861138820648
382,0,8,1059.0233081579208,173.85562509298325
382,0,12,1092.1451884508133,174.8017519712448
382,0,16,1125.803194642067,180.490842461586
382,0,20,1163.3803814649582,204.07338738441467
382,1,4,974.4142818450928,225.9358286857605
382,1,8,954.0520864725113,156.03232830762863
382,1,12,922.8293290734291,143.13992708921432
382,1,16,890.5189940333366,148.48202615976334
382,1,20,856.4859783649445,169.2987784743309
383,0,4,1038.6834049224854,234.7359299659729
383,0,8,1061.5184670686722,174.92284327745438
383,0,12,1093.0849134922028,173.98935854434967
383,0,16,1124.9865221977234,180.1341712474823
383,0,20,1161.9260424375534,205.51023185253143
383,1,4,974.4192975759506,226.50253474712372
383,1,8,954.421244263649,156.40904754400253
383,1,12,923.3419367671013,142.8143709897995
383,1,16,891.0593554377556,148.61073195934296
383,1,20,856.9159936904907,169.43447291851044
384,0,4,1038.0710399150848,238.1207287311554
384,0,8,1061.8678963184357,175.47355890274048
384,0,12,1094.0741270780563,174.7013658285141
384,0,16,1124.9791657924652,182.94971883296967
384,0,20,1162.8751301765442,207.840433716774
384,1,4,973.7389415502548,226.70791745185852
384,1,8,953.6541718244553,155.30364215373993
384,1,12,921.509690284729,142.89429187774658
384,1,16,888.955200612545,148.31928461790085
384,1,20,855.5913949012756,169.5524662733078
385,0,4,1038.5757339000702,237.18314468860626
385,0,8,1062.3923188447952,176.99249386787415
385,0,12,1091.8672055006027,176.6173392534256
385,0,16,1122.7127242088318,182.83539712429047
385,0,20,1161.2745547294617,206.62201046943665
385,1,4,972.4777638912201,226.74834728240967
385,1,8,952.8797429800034,155.29111474752426
385,1,12,921.309897005558,142.92976707220078
385,1,16,889.7580519318581,147.96772450208664
