frame_index,hand_index,fingertip_id,x,y
1160,0,8,448.530812561512,127.23399698734283
1160,0,12,423.09541642665863,127.61440873146057
1160,0,16,394.7848293185234,129.28684055805206
1160,0,20,357.5224032998085,158.54668617248535
1160,1,4,785.5958360433578,186.87349557876587
1160,1,8,820.2201253175735,138.44497501850128
1160,1,12,835.0198870897293,133.40942561626434
1160,1,16,858.2216411828995,142.00571179389954
1160,1,20,880.0722759962082,164.9480164051056
1161,0,4,490.24247616529465,190.83498418331146
1161,0,8,449.567873775959,127.14289128780365
1161,0,12,424.5179867744446,127.03979015350342
1161,0,16,395.55315285921097,130.59045374393463
1161,0,20,355.60375839471817,159.94864702224731
1161,1,4,785.3946298360825,187.277689576149
1161,1,8,819.6038496494293,137.0752453804016
1161,1,12,834.2408663034439,132.27973878383636
1161,1,16,857.7753782272339,141.3184553384781
1161,1,20,879.647815823555,164.52310979366302
1162,0,4,488.87714833021164,190.49608707427979
1162,0,8,448.2773858308792,127.21198797225952
1162,0,12,423.7602788209915,125.75909495353699
1162,0,16,395.22447794675827,129.78984415531158
1162,0,20,350.8339709043503,159.36453640460968
1162,1,4,786.0950952768326,187.0063841342926
1162,1,8,819.8299616575241,137.42725551128387
1162,1,12,834.3786239624023,132.41314888000488
1162,1,16,857.600302696228,141.91485941410065
1162,1,20,879.5245116949081,164.9080365896225
1163,0,4,487.7788433432579,188.48969042301178
1163,0,8,448.72965067625046,127.0025223493576
1163,0,12,423.5738119482994,126.56798958778381
1163,0,16,393.12936931848526,129.4427365064621
1163,0,20,348.2963964343071,158.6553007364273
1163,1,4,786.2573504447937,187.19564378261566
1163,1,8,819.9792331457138,137.2704803943634
1163,1,12,834.2207783460617,132.65760242938995
1163,1,16,857.5474697351456,141.8122798204422
1163,1,20,879.4194173812866,164.49634730815887
1164,0,4,487.3429509997368,188.07914853096008
1164,0,8,448.38145941495895,127.30471789836884
1164,0,12,423.66796404123306,126.42981112003326
1164,0,16,393.17126005887985,128.7851482629776
1164,0,20,346.8620264530182,157.9795628786087
1164,1,4,785.7925510406494,186.90647184848785
1164,1,8,820.2255964279175,137.53442466259003
1164,1,12,834.3292206525803,132.7027678489685
1164,1,16,857.6679158210754,141.95697009563446
1164,1,20,879.6122944355011,165.24147987365723
1165,0,4,486.33830815553665,188.15374374389648
1165,0,8,447.801154255867,126.03336572647095
1165,0,12,423.00003945827484,125.27114152908325
1165,0,16,395.10464429855347,129.30764257907867
1165,0,20,345.3512242436409,156.19894862174988
1165,1,4,785.5986124277115,186.471626162529
1165,1,8,820.2978640794754,137.77540624141693
1165,1,12,834.7074621915817,133.29143822193146
1165,1,16,857.3666781187057,141.7427808046341
1165,1,20,879.5876336097717,164.44997489452362
1166,0,4,485.38849890232086,187.24504113197327
1166,0,8,447.4225044250488,127.26616859436035
1166,0,12,423.17589074373245,125.99995732307434
1166,0,16,395.0837805867195,129.65166568756104
1166,0,20,343.22573870420456,156.1262011528015
1166,1,4,785.4860872030258,187.16445565223694
1166,1,8,819.9604517221451,137.17500865459442
1166,1,12,834.3136239051819,132.45154917240143
1166,1,16,858.0210882425308,141.24977588653564
1166,1,20,879.3124449253082,164.69770669937134
1167,0,4,485.40491223335266,187.5516176223755
1167,0,8,448.09790074825287,126.93493068218231
1167,0,12,423.7723234295845,126.71615183353424
1167,0,16,395.8391612768173,128.78824770450592
1167,0,20,342.13576287031174,156.44215047359467
1167,1,4,785.4990708827972,187.23835051059723
1167,1,8,819.795583486557,137.10632920265198
1167,1,12,834.3012934923172,132.6216757297516
1167,1,16,857.8601396083832,141.5071189403534
1167,1,20,879.7978222370148,164.54926133155823
1168,0,4,484.234339594841,186.3512396812439
1168,0,8,448.637090921402,127.30999290943146
1168,0,12,423.7004232406616,126.40818953514099
1168,0,16,396.16820365190506,128.7836879491806
1168,0,20,340.15734404325485,155.8964103460312
1168,1,4,786.0821932554245,187.3244345188141
1168,1,8,819.9552255868912,137.15361058712006
1168,1,12,834.2753261327744,132.58731365203857
1168,1,16,858.0019801855087,141.6677087545395
1168,1,20,879.3910819292068,164.9424284696579
1169,0,4,483.94677966833115,186.76604330539703
1169,0,8,448.2783657312393,126.78293883800507
1169,0,12,422.58109122514725,125.39742887020111
1169,0,16,394.693004488945,127.16799974441528
1169,0,20,341.40353232622147,154.28587794303894
1169,1,4,785.8157420158386,186.8424266576767
1169,1,8,820.202568769455,137.19137012958527
1169,1,12,834.5269155502319,132.74480402469635
1169,1,16,857.9220366477966,141.84053242206573
1169,1,20,879.7866350412369,164.96020555496216
1170,0,4,484.1231209039688,186.9552731513977
1170,0,8,447.56054788827896,125.78018009662628
1170,0,12,422.7086415886879,124.96256083250046
1170,0,16,394.9661925435066,125.92571973800659
1170,0,20,346.2317055463791,152.19458937644958
1170,1,4,785.743066072464,187.0521605014801
1170,1,8,820.1247483491898,137.18247413635254
1170,1,12,834.2812871932983,132.59828090667725
1170,1,16,857.9658055305481,141.52447879314423
1170,1,20,879.2445051670074,165.14313220977783
1171,0,4,484.68039840459824,187.30151653289795
1171,0,8,449.68399196863174,126.71160697937012
1171,0,12,424.1454613208771,125.4349946975708
1171,0,16,395.5672389268875,125.58227777481079
1171,0,20,353.2203549146652,150.62034130096436
1171,1,4,785.70631980896,187.37468123435974
1171,1,8,819.6712177991867,136.7945522069931
1171,1,12,834.4239443540573,132.28817284107208
1171,1,16,857.9524952173233,141.63663983345032
1171,1,20,879.4542855024338,165.49120843410492
1172,0,4,483.4298413991928,187.45802342891693
1172,0,8,449.841388463974,126.36490166187286
1172,0,12,426.17993861436844,129.24617528915405
1172,0,16,396.9020673632622,126.19537115097046
1172,0,20,356.2431025505066,150.53464472293854
1172,1,4,786.3009560108185,186.57474219799042
1172,1,8,819.9541640281677,137.35364377498627
1172,1,12,834.4922107458115,132.52194225788116
1172,1,16,857.5164395570755,142.03813672065735
1172,1,20,879.4980543851852,164.72193598747253
1173,0,4,483.1078624725342,188.59457969665527
1173,0,8,449.5121827721596,126.50522589683533
1173,0,12,425.9251645207405,128.53875756263733
1173,0,16,395.67780435085297,126.421257853508
1173,0,20,357.75606870651245,149.88747239112854
1173,1,4,786.1792033910751,186.49406731128693
1173,1,8,819.9477130174637,137.201726436615
1173,1,12,834.6906405687332,132.63769447803497
1173,1,16,857.6449698209763,141.99432730674744
1173,1,20,879.3526208400726,164.79939222335815
1174,0,4,480.9306871891022,189.0476793050766
1174,0,8,449.8704996705055,126.16796791553497
1174,0,12,426.81417912244797,130.014568567276
1174,0,16,395.68886905908585,126.36572122573853
1174,0,20,357.8201296925545,149.45365488529205
1174,1,4,786.3071620464325,187.24672496318817
1174,1,8,819.6542328596115,136.87919080257416
1174,1,12,834.3577194213867,132.58378207683563
1174,1,16,857.6299446821213,141.67815446853638
1174,1,20,878.9176267385483,165.0857925415039
1175,0,4,478.83602768182755,188.13805282115936
1175,0,8,449.807745218277,126.35605037212372
1175,0,12,425.64964920282364,129.54820692539215
1175,0,16,395.4888468980789,126.25369429588318
1175,0,20,358.42089027166367,149.2789089679718
1175,1,4,785.8226013183594,187.1921420097351
1175,1,8,819.8239189386368,137.20622658729553
1175,1,12,834.6701443195343,132.4794888496399
1175,1,16,858.0398696660995,141.83342456817627
1175,1,20,879.3176710605621,165.6431257724762
1176,0,4,477.7381718158722,188.7802630662918
1176,0,8,449.87074464559555,127.03375518321991
1176,0,12,424.61863070726395,128.79827618598938
1176,0,16,395.261387526989,126.14619731903076
1176,0,20,358.69767129421234,149.4920253753662
1176,1,4,785.9703212976456,186.94767355918884
1176,1,8,819.9828261137009,137.71414756774902
1176,1,12,835.0962376594543,132.77524709701538
1176,1,16,858.3135885000229,142.27519929409027
1176,1,20,879.547131061554,165.567085146904
1177,0,4,475.5901485681534,187.34624981880188
1177,0,8,450.4731383919716,127.16549634933472
1177,0,12,425.99359422922134,126.8141120672226
1177,0,16,395.5193054676056,126.67517364025116
1177,0,20,359.2359632253647,148.46663177013397
1177,1,4,785.6888449192047,187.28211522102356
1177,1,8,819.6330016851425,137.05076277256012
1177,1,12,834.992613196373,132.56479799747467
1177,1,16,858.0415844917297,141.94484055042267
1177,1,20,879.1345113515854,165.60712456703186
1178,0,4,474.36098605394363,186.5348368883133
1178,0,8,449.6894630789757,126.84503197669983
1178,0,12,425.04676550626755,127.03245878219604
1178,0,16,394.7728255391121,126.39380991458893
1178,0,20,360.01331001520157,148.2899785041809
1178,1,4,785.4397869110107,186.6137832403183
1178,1,8,820.0855523347855,137.5061571598053
1178,1,12,835.4751324653625,132.8182816505432
1178,1,16,858.8538402318954,142.87051558494568
1178,1,20,879.9559944868088,166.35578870773315
1179,0,4,473.0471846461296,185.04421412944794
1179,0,8,449.583021402359,126.43393874168396
1179,0,12,424.79521691799164,125.93168020248413
1179,0,16,394.3713930249214,125.65878033638
1179,0,20,360.20957589149475,147.59494364261627
1179,1,4,785.6534868478775,187.17831373214722
1179,1,8,819.0102750062943,137.53129541873932
1179,1,12,834.4521981477737,132.84657895565033
1179,1,16,857.8313958644867,142.07682013511658
1179,1,20,878.6900448799133,164.59143161773682
1180,0,4,471.8608519434929,183.76363813877106
1180,0,8,449.93656128644943,126.25882029533386
1180,0,12,424.6666866540909,124.93647634983063
1180,0,16,394.2695242166519,125.71041285991669
1180,0,20,361.108675301075,148.00523221492767
1180,1,4,785.3295481204987,186.8014931678772
1180,1,8,820.251482129097,137.8050297498703
1180,1,12,835.4325067996979,132.80043005943298
1180,1,16,858.8860952854156,142.20596849918365
1180,1,20,879.7278410196304,166.1854386329651
1181,0,4,470.86510986089706,182.07399547100067
1181,0,8,449.6144598722458,127.04385817050934
1181,0,12,425.5621114373207,126.1826753616333
1181,0,16,394.2629098892212,124.35855716466904
1181,0,20,361.5173754096031,148.44468235969543
1181,1,4,785.3559237718582,186.7794245481491
1181,1,8,819.4656836986542,137.93179392814636
1181,1,12,835.1230216026306,132.92144238948822
1181,1,16,858.384467959404,142.4539089202881
1181,1,20,878.9287322759628,165.01827538013458
1182,0,4,470.9120634198189,182.371124625206
1182,0,8,450.23832976818085,126.38045847415924
1182,0,12,424.25357699394226,122.03531712293625
1182,0,16,395.35709112882614,126.22188031673431
1182,0,20,361.5510594844818,149.2280662059784
1182,1,4,785.1658231019974,186.7590844631195
1182,1,8,820.2923113107681,137.60928809642792
1182,1,12,835.4662317037582,132.77213275432587
1182,1,16,858.9587712287903,142.2751247882843
1182,1,20,879.5593798160553,166.08358919620514
1183,0,4,472.67290353775024,182.38987028598785
1183,0,8,448.2888588309288,125.4621297121048
1183,0,12,423.49721640348434,123.81216883659363
1183,0,16,393.1155690550804,125.7641464471817
1183,0,20,358.50695818662643,150.70798993110657
1183,1,4,785.0034046173096,187.0480328798294
1183,1,8,819.4722980260849,138.24978470802307
1183,1,12,834.9764448404312,132.9474002122879
1183,1,16,858.2247442007065,143.01249384880066
1183,1,20,879.2849260568619,165.05131125450134
1184,0,4,474.2100813984871,179.46985363960266
1184,0,8,446.2644663453102,125.54377317428589
1184,0,12,422.8044268488884,125.2325177192688
1184,0,16,392.30437487363815,125.78970193862915
1184,0,20,357.17257887125015,150.00951290130615
1184,1,4,784.9577575922012,187.261164188385
1184,1,8,819.7150683403015,137.56437599658966
1184,1,12,835.0099247694016,132.96180963516235
1184,1,16,858.8019871711731,142.01641082763672
1184,1,20,879.8330169916153,165.6607687473297
1185,0,4,474.51503455638885,176.8362522125244
1185,0,8,446.96787148714066,125.5684643983841
1185,0,12,422.96464055776596,124.26228076219559
1185,0,16,393.8942223787308,125.21977722644806
1185,0,20,359.2091792821884,147.4856287240982
1185,1,4,785.0309234857559,187.63069808483124
1185,1,8,819.4312238693237,138.77075910568237
1185,1,12,834.8285615444183,132.82911479473114
1185,1,16,858.223192691803,142.91433990001678
1185,1,20,879.2350327968597,165.21340608596802
1186,0,4,473.8054233789444,174.5745688676834
1186,0,8,448.0224484205246,124.74101036787033
1186,0,12,425.48012644052505,123.68346750736237
1186,0,16,398.02972853183746,126.27245485782623
1186,0,20,361.48495703935623,147.43997156620026
1186,1,4,785.5546802282333,187.68596649169922
1186,1,8,819.9205207824707,138.17498087882996
1186,1,12,835.2366083860397,133.00836086273193
1186,1,16,858.7483376264572,141.83810353279114
1186,1,20,879.6825206279755,165.96849262714386
1187,0,4,472.0033049583435,172.0586121082306
1187,0,8,447.3833900690079,125.36723911762238
1187,0,12,425.63593059778214,124.4777962565422
1187,0,16,399.6800032258034,127.2316575050354
1187,0,20,364.6744102239609,147.25817739963531
1187,1,4,784.4217520952225,187.54714727401733
1187,1,8,819.6316134929657,138.77451419830322
1187,1,12,834.6138817071915,133.37701559066772
1187,1,16,858.8233000040054,143.5263603925705
1187,1,20,879.4082301855087,166.38201475143433
1188,0,4,466.65325313806534,171.01384699344635
1188,0,8,447.01694816350937,124.97570365667343
1188,0,12,424.8858168721199,123.56577813625336
1188,0,16,399.3525531888008,127.40366160869598
1188,0,20,363.63114297389984,147.84976840019226
1188,1,4,784.7482222318649,187.9461407661438
1188,1,8,819.7418522834778,138.7447863817215
1188,1,12,834.8113316297531,133.21223855018616
1188,1,16,858.8060700893402,142.2332227230072
1188,1,20,879.8641288280487,166.69468581676483
1189,0,4,465.7189181447029,170.97871005535126
1189,0,8,447.37269282341003,125.09758770465851
1189,0,12,425.0217780470848,123.63933771848679
1189,0,16,398.9688405394554,126.708984375
1189,0,20,363.7680432200432,147.6144790649414
1189,1,4,784.5603263378143,188.09524178504944
1189,1,8,819.2921596765518,138.19929957389832
1189,1,12,833.7464249134064,133.33269953727722
1189,1,16,857.4898189306259,143.18367838859558
1189,1,20,878.975767493248,165.66233336925507
1190,0,4,465.52514284849167,170.86030542850494
1190,0,8,447.746402323246,124.28868561983109
1190,0,12,425.0029966235161,123.43800812959671
1190,0,16,399.8459330201149,127.6138573884964
1190,0,20,363.258413374424,147.95927703380585
1190,1,4,785.0087124109268,187.80666589736938
1190,1,8,819.7897040843964,138.38018476963043
1190,1,12,834.7002762556076,133.173406124115
1190,1,16,858.8241165876389,142.58572459220886
1190,1,20,879.8321187496185,166.0032868385315
1191,0,4,464.45158034563065,171.93283140659332
1191,0,8,447.053245306015,124.18156117200851
1191,0,12,424.59723621606827,123.11190366744995
1191,0,16,399.6116143465042,127.51345336437225
1191,0,20,364.7003775835037,147.8276252746582
1191,1,4,784.5306026935577,188.38366866111755
1191,1,8,819.3226999044418,137.54986226558685
1191,1,12,834.0346789360046,133.00912082195282
1191,1,16,857.761332988739,142.9029405117035
1191,1,20,878.854341506958,165.7782346010208
1192,0,4,463.4257471561432,171.3920533657074
1192,0,8,448.5729891061783,125.31076371669769
1192,0,12,426.24220311641693,123.46099317073822
1192,0,16,400.3537255525589,127.58661806583405
1192,0,20,367.87615299224854,146.8372642993927
1192,1,4,784.7257661819458,187.54664063453674
1192,1,8,819.6017265319824,138.98183405399323
1192,1,12,834.6507912874222,133.38743150234222
1192,1,16,858.2043296098709,143.1543529033661
1192,1,20,879.1636633872986,165.63977301120758
1193,0,4,462.1520808339119,172.15865850448608
1193,0,8,449.1506403684616,126.23044848442078
1193,0,12,425.28516709804535,124.21756237745285
1193,0,16,397.560478746891,128.85458767414093
1193,0,20,367.26432770490646,146.0794061422348
1193,1,4,784.2600685358047,187.43471801280975
1193,1,8,819.5252126455307,139.09484446048737
1193,1,12,834.0205520391464,133.43553245067596
1193,1,16,857.6915967464447,143.2100385427475
1193,1,20,878.845522403717,165.81682860851288
1194,0,4,461.2239110469818,172.19004034996033
1194,0,8,450.3909084200859,126.42684578895569
1194,0,12,427.6577100157738,124.4838684797287
1194,0,16,398.6685010790825,126.49106979370117
1194,0,20,366.2671974301338,145.88703215122223
1194,1,4,783.8837051391602,187.24559247493744
1194,1,8,819.8936551809311,138.93413543701172
1194,1,12,834.2954957485199,133.48467648029327
1194,1,16,857.703355550766,142.97106862068176
1194,1,20,878.8705915212631,165.61979055404663
1195,0,4,460.392302274704,169.72334682941437
1195,0,8,450.71468383073807,126.75878405570984
1195,0,12,427.24970400333405,125.58534741401672
1195,0,16,397.526957988739,126.76262855529785
1195,0,20,367.0429927110672,145.619198679924
1195,1,4,784.3396037817001,186.98611855506897
1195,1,8,819.8289000988007,138.49346339702606
1195,1,12,834.6894973516464,133.67058336734772
1195,1,16,857.8625077009201,142.89318025112152
1195,1,20,878.9888328313828,165.82801938056946
1196,0,4,460.3759706020355,169.46569085121155
1196,0,8,451.47280007600784,125.41674077510834
1196,0,12,426.53196781873703,123.56723845005035
1196,0,16,398.8897952437401,125.63908100128174
1196,0,20,368.7391185760498,145.18389105796814
1196,1,4,784.0382027626038,187.32737004756927
1196,1,8,819.5159035921097,138.4095996618271
1196,1,12,834.5805650949478,133.44793021678925
1196,1,16,857.879900932312,143.1429237127304
1196,1,20,879.1825264692307,166.00173711776733
1197,0,4,459.4543334841728,165.98103940486908
1197,0,8,451.3715437054634,126.60260498523712
1197,0,12,425.2460527420044,122.66478687524796
1197,0,16,398.56879621744156,126.5956461429596
1197,0,20,369.0948224067688,144.88571882247925
1197,1,4,784.3440133333206,187.27125227451324
1197,1,8,818.8241755962372,137.21439242362976
1197,1,12,833.5776370763779,132.88834691047668
1197,1,16,857.0415145158768,142.79018342494965
1197,1,20,878.483122587204,166.4457768201828
1198,0,4,458.6362800002098,165.27365148067474
1198,0,8,451.0811257362366,126.6125738620758
1198,0,12,425.853713452816,122.1814975142479
1198,0,16,398.8334509730339,126.01083517074585
1198,0,20,368.67893636226654,145.75709402561188
1198,1,4,783.3460664749146,187.28819489479065
1198,1,8,819.6954703330994,138.6728137731552
1198,1,12,834.3899744749069,133.0142468214035
1198,1,16,857.4055474996567,142.5759345293045
1198,1,20,878.8954973220825,166.61183536052704
1199,0,4,460.0197359919548,167.05456376075745
1199,0,8,450.914705991745,126.60658359527588
1199,0,12,424.9059456586838,122.05096334218979
1199,0,16,397.34837114810944,125.77281892299652
1199,0,20,368.9240339398384,145.24142444133759
1199,1,4,784.0130519866943,187.56292760372162
1199,1,8,818.8755387067795,137.56854832172394
1199,1,12,834.0684854984283,133.0225169658661
1199,1,16,857.4623000621796,142.86169409751892
1199,1,20,878.662526011467,166.12061858177185
1200,0,4,460.52618116140366,166.660875082016
1200,0,8,450.984605550766,126.53973698616028
1200,0,12,425.26920288801193,122.3490908741951
1200,0,16,398.4706836938858,125.60856342315674
1200,0,20,367.60096430778503,144.7911560535431
1200,1,4,783.9071410894394,186.9942545890808
1200,1,8,818.9599734544754,137.52736151218414
1200,1,12,834.1031903028488,132.87991285324097
1200,1,16,857.5129282474518,142.820805311203
1200,1,20,878.56804728508,165.92133045196533
1201,0,4,461.83124512434006,167.59349405765533
1201,0,8,452.40378707647324,125.79523026943207
1201,0,12,425.0964546203613,121.78226560354233
1201,0,16,397.864288687706,125.60172379016876
1201,0,20,366.58987045288086,145.50413191318512
1201,1,4,784.0181964635849,186.39449775218964
1201,1,8,819.3468707799911,137.38253712654114
1201,1,12,834.0069967508316,132.89619982242584
1201,1,16,857.022243142128,142.74339377880096
1201,1,20,878.2588887214661,166.32424294948578
1202,0,4,463.7745100259781,166.38892889022827
1202,0,8,450.8966186642647,126.18230283260345
1202,0,12,426.12032800912857,121.60515040159225
1202,0,16,399.9182415008545,125.37519633769989
1202,0,20,367.4411588907242,145.54782211780548
1202,1,4,782.6496839523315,187.534898519516
1202,1,8,819.6045029163361,139.43278789520264
1202,1,12,834.5569658279419,134.37680900096893
1202,1,16,857.6257801055908,143.27141642570496
1202,1,20,879.410679936409,166.6274517774582
1203,0,4,466.4805456995964,163.57173025608063
1203,0,8,450.9138485789299,125.25643408298492
1203,0,12,423.6908692121506,118.79393458366394
1203,0,16,399.88178104162216,122.86502122879028
1203,0,20,367.8685587644577,146.69550955295563
1203,1,4,783.1809532642365,187.68391013145447
1203,1,8,818.3628875017166,137.3714655637741
1203,1,12,834.1973423957825,133.53580236434937
1203,1,16,857.4706292152405,143.96962523460388
1203,1,20,878.4026890993118,165.43486714363098
1204,0,4,469.21287536621094,163.20013999938965
1204,0,8,452.35026001930237,124.85609203577042
1204,0,12,421.6660276055336,115.84509909152985
1204,0,16,402.2651845216751,121.05555832386017
1204,0,20,370.19267827272415,147.6963609457016
1204,1,4,783.316587805748,187.22401559352875
1204,1,8,819.4881397485733,137.6064568758011
1204,1,12,834.3784606456757,133.18493962287903
1204,1,16,857.4049758911133,142.53519475460052
1204,1,20,879.277086853981,165.418341755867
1205,0,4,468.65567952394485,163.40945661067963
1205,0,8,462.1779665350914,128.78620624542236
1205,0,12,428.94905537366867,115.91747403144836
1205,0,16,410.0930777192116,118.93315613269806
1205,0,20,377.5153920054436,145.48109471797943
1205,1,4,784.0435922145844,186.69335544109344
1205,1,8,818.5227745771408,137.3957395553589
1205,1,12,834.2238813638687,133.0757439136505
1205,1,16,857.2322684526443,143.54448020458221
1205,1,20,878.1111687421799,165.10805487632751
1206,0,4,461.54870718717575,161.72762215137482
1206,0,8,477.4915227293968,126.99022889137268
1206,0,12,446.89119428396225,117.78778582811356
1206,0,16,425.5519449710846,117.77154356241226
1206,0,20,388.5927164554596,139.49233293533325
1206,1,4,782.8957206010818,186.96342408657074
1206,1,8,819.451556801796,137.5841498374939
1206,1,12,834.1966074705124,133.01092386245728
1206,1,16,857.3004531860352,141.68550074100494
1206,1,20,879.2806798219681,165.23084044456482
1207,0,4,462.2661167383194,168.09524595737457
1207,0,8,488.86710435152054,129.28952276706696
1207,0,12,452.6332062482834,114.63513970375061
1207,0,16,435.75948536396027,116.38400703668594
1207,0,20,392.5242808461189,133.9179277420044
1207,1,4,783.7620341777802,187.15161085128784
1207,1,8,818.6775988340378,137.50344514846802
1207,1,12,834.345389008522,132.9413652420044
1207,1,16,857.2737509012222,143.09921860694885
1207,1,20,878.3870923519135,165.30229151248932
1208,0,4,471.49334847927094,165.56662321090698
1208,0,8,495.76450049877167,130.20554184913635
1208,0,12,464.15912091732025,115.15072733163834
1208,0,16,447.6342037320137,126.16641819477081
1208,0,20,396.02277010679245,132.15912878513336
1208,1,4,782.2962665557861,186.88350915908813
1208,1,8,819.5407277345657,137.44378089904785
1208,1,12,833.9598798751831,132.52316415309906
1208,1,16,857.3870927095413,141.47448539733887
1208,1,20,879.5129978656769,165.55482149124146
1209,0,4,476.16404354572296,160.71555018424988
1209,0,8,501.6799956560135,128.14682722091675
1209,0,12,465.91934859752655,108.68745297193527
1209,0,16,445.35875260829926,113.17285895347595
1209,0,20,404.2086127400398,127.64948606491089
1209,1,4,783.4038805961609,186.64193153381348
1209,1,8,818.7909406423569,137.58349418640137
1209,1,12,834.5133602619171,133.2184225320816
1209,1,16,856.9748812913895,143.21117103099823
1209,1,20,878.5029655694962,164.89963233470917
1210,0,4,475.6372246146202,165.175661444664
1210,0,8,504.1395455598831,128.0677169561386
1210,0,12,472.2867003083229,107.14534670114517
1210,0,16,454.94822084903717,106.1110720038414
1210,0,20,409.04274702072144,124.45367127656937
1210,1,4,782.6188987493515,187.5450760126114
1210,1,8,819.7393208742142,138.06696236133575
1210,1,12,834.3540447950363,133.44092667102814
1210,1,16,857.362431883812,142.1038806438446
1210,1,20,879.5424765348434,165.6535118818283
1211,0,4,477.96260982751846,166.94648563861847
1211,0,8,505.57640612125397,128.70608270168304
1211,0,12,473.89263451099396,109.36659574508667
1211,0,16,456.33073776960373,105.31627386808395
1211,0,20,410.2102166414261,124.73656237125397
1211,1,4,783.60884308815,186.98178231716156
1211,1,8,819.1780829429626,137.80605792999268
1211,1,12,834.7660112380981,133.50163400173187
1211,1,16,857.1278274059296,143.24767887592316
1211,1,20,878.4557670354843,165.3299182653427
1212,0,4,481.8341553211212,165.52558541297913
1212,0,8,506.6445791721344,128.32272052764893
1212,0,12,477.4947890639305,115.09761959314346
1212,0,16,455.69710969924927,103.09213399887085
1212,0,20,413.18670481443405,122.89056926965714
1212,1,4,782.9301804304123,187.8354251384735
1212,1,8,819.6134036779404,137.9542201757431
1212,1,12,834.1377317905426,133.3433836698532
1212,1,16,857.624391913414,142.3446238040924
1212,1,20,879.5074450969696,165.62214493751526
1213,0,4,485.6368628144264,167.97560453414917
1213,0,8,507.15384155511856,128.171905875206
1213,0,12,480.95689952373505,116.2562370300293
1213,0,16,455.5452659726143,101.6702800989151
1213,0,20,421.6398152709007,121.57180160284042
1213,1,4,783.6440378427505,186.25016510486603
1213,1,8,818.8104569911957,137.51770555973053
1213,1,12,834.6051442623138,132.73639976978302
1213,1,16,857.1426892280579,143.09024810791016
1213,1,20,878.7308740615845,165.5987948179245
1214,0,4,481.1806434392929,166.001096367836
1214,0,8,504.39403384923935,124.39434230327606
1214,0,12,477.13279753923416,118.89845877885818
1214,0,16,456.1687684059143,103.25946658849716
1214,0,20,428.42048078775406,119.77142840623856
1214,1,4,782.7637606859207,187.45186924934387
1214,1,8,819.2536985874176,138.6135369539261
1214,1,12,834.2619341611862,133.25883448123932
1214,1,16,857.5166028738022,142.49038696289062
1214,1,20,879.5526838302612,165.4037982225418
1215,0,4,482.151398062706,167.62113571166992
1215,0,8,503.0355244874954,123.52479994297028
1215,0,12,477.07028806209564,118.8325360417366
1215,0,16,456.15300834178925,101.66064649820328
1215,0,20,428.5025882720947,119.19780820608139
1215,1,4,783.7677502632141,187.4416470527649
1215,1,8,818.6304003000259,137.6582384109497
1215,1,12,834.1554516553879,132.9653114080429
1215,1,16,856.5726321935654,143.4083729982376
1215,1,20,878.6207985877991,165.84943234920502
1216,0,4,481.22927099466324,165.85169732570648
1216,0,8,507.38207668066025,122.22372740507126
1216,0,12,478.8110810518265,117.42159724235535
1216,0,16,456.49470776319504,100.18397867679596
1216,0,20,427.574622631073,117.66695976257324
1216,1,4,784.2901188135147,188.1471872329712
1216,1,8,819.3838620185852,139.1860395669937
1216,1,12,834.2818588018417,133.64997506141663
1216,1,16,857.4459683895111,142.47719943523407
1216,1,20,879.6103346347809,165.61171412467957
1217,0,4,484.00928914546967,163.85985910892487
1217,0,8,511.4754471182823,119.7885051369667
1217,0,12,482.4165019392967,120.9115982055664
1217,0,16,457.2947147488594,99.77906942367554
1217,0,20,425.0077736377716,118.04189532995224
1217,1,4,784.630389213562,187.21769750118256
1217,1,8,819.4502502679825,138.19865882396698
1217,1,12,833.9089250564575,133.02263617515564
1217,1,16,856.3119786977768,142.30406284332275
1217,1,20,878.3790898323059,164.8286134004593
1218,0,4,490.7786449790001,166.50158166885376
1218,0,8,511.97033762931824,116.8050765991211
1218,0,12,483.8984787464142,122.63216078281403
1218,0,16,458.74149680137634,99.39251840114594
1218,0,20,423.55025351047516,117.62683093547821
1218,1,4,783.9590758085251,187.58955597877502
1218,1,8,819.506676197052,139.62870836257935
1218,1,12,834.11347925663,133.93940031528473
1218,1,16,857.2129154205322,142.65723526477814
1218,1,20,879.3123632669449,166.02905094623566
1219,0,4,497.71393060684204,174.31505024433136
1219,0,8,511.6345176100731,118.4518113732338
1219,0,12,480.72315245866776,123.68649244308472
1219,0,16,457.5788450241089,100.63622146844864
1219,0,20,422.9301807284355,119.9260726571083
1219,1,4,784.4063186645508,187.04159557819366
1219,1,8,819.2111545801163,137.6667022705078
1219,1,12,833.6704009771347,132.7798217535019
1219,1,16,856.9069415330887,142.60253310203552
1219,1,20,878.8230663537979,165.32009840011597
1220,0,4,501.3131046295166,178.63425612449646
1220,0,8,511.16641104221344,118.43792349100113
1220,0,12,480.4214656352997,122.54073470830917
1220,0,16,457.45492845773697,101.05103999376297
1220,0,20,422.3637166619301,121.67150527238846
1220,1,4,783.7492138147354,187.45587766170502
1220,1,8,819.3472790718079,139.22011852264404
1220,1,12,834.1694968938828,133.28145444393158
1220,1,16,857.7440214157104,142.53565669059753
1220,1,20,879.2115151882172,165.97117483615875
1221,0,4,505.4252564907074,170.78277468681335
1221,0,8,507.01253175735474,116.73639714717865
