frame_index,hand_index,fingertip_id,x,y
452,0,16,1064.5033273100853,182.0255070924759
452,0,20,1085.4280310869217,243.16869974136353
452,1,4,639.1208350658417,295.65317034721375
452,1,8,642.0932690799236,198.73481392860413
452,1,12,574.3238411843777,184.17458832263947
452,1,16,540.6317721307278,184.65194404125214
452,1,20,501.7495183646679,213.2896363735199
453,0,4,891.8035715818405,230.98968267440796
453,0,8,997.5127050280571,162.81444281339645
453,0,12,1034.602016210556,159.51201617717743
453,0,16,1062.158573269844,183.02375674247742
453,0,20,1087.4434101581573,243.43816936016083
453,1,4,639.2646239697933,295.1216995716095
453,1,8,641.7915736138821,198.31184446811676
453,1,12,573.6031736433506,183.00988376140594
453,1,16,540.6123186647892,184.0589314699173
453,1,20,501.13712325692177,214.90257382392883
454,0,4,893.578839302063,230.33892512321472
454,0,8,998.4491392970085,159.79717373847961
454,0,12,1034.4892972707748,157.82854557037354
454,0,16,1061.0625094175339,182.3822408914566
454,0,20,1088.4792238473892,241.4563149213791
454,1,4,639.3289315700531,294.8159098625183
454,1,8,641.9281925261021,197.95212745666504
454,1,12,573.442710340023,182.60771334171295
454,1,16,540.0359958410263,184.2118889093399
454,1,20,501.5545390546322,213.68556916713715
455,0,4,894.8713831603527,230.1580548286438
455,0,8,997.2386890649796,158.86896699666977
455,0,12,1033.809315264225,157.6737105846405
455,0,16,1058.4378477931023,183.15460085868835
455,0,20,1085.578100681305,241.04974269866943
455,1,4,638.342696428299,292.31343269348145
455,1,8,641.786293387413,196.90454006195068
455,1,12,573.801154345274,181.40120208263397
455,1,16,541.2755151093006,183.01171958446503
455,1,20,504.66181337833405,211.03562116622925
456,0,4,895.2694010734558,229.54551577568054
456,0,8,998.1998014450073,157.71502703428268
456,0,12,1034.472400546074,157.54212588071823
456,0,16,1059.7942546010017,182.3094129562378
456,0,20,1086.4129322767258,239.96537625789642
456,1,4,638.553794324398,291.9332504272461
456,1,8,641.6645702719688,196.26239836215973
456,1,12,573.9675648510456,181.984680891037
456,1,16,540.9732082486153,183.55378806591034
456,1,20,504.9483351409435,211.7758333683014
457,0,4,895.3067517280579,230.60157299041748
457,0,8,997.7354750037193,158.43116492033005
457,0,12,1034.9600711464882,156.81578665971756
457,0,16,1062.5044003129005,181.6410481929779
457,0,20,1088.4883391857147,239.08645510673523
457,1,4,639.8386123776436,291.5554255247116
457,1,8,642.2387254238129,196.06905281543732
457,1,12,573.7785883247852,180.61924576759338
457,1,16,541.0741995275021,182.94610977172852
457,1,20,500.867664963007,212.71844506263733
458,0,4,896.5547193586826,231.42825663089752
458,0,8,998.0282774567604,159.4653382897377
458,0,12,1034.0630996227264,157.22990036010742
458,0,16,1060.5857327580452,182.0990651845932
458,0,20,1087.7774539589882,239.46087956428528
458,1,4,640.6117486953735,289.6204262971878
458,1,8,642.7014955878258,195.1287567615509
458,1,12,575.0484549999237,180.9098482131958
458,1,16,541.6808697581291,182.52787590026855
458,1,20,502.8420250117779,210.28099358081818
459,0,4,895.6701980531216,231.6979557275772
459,0,8,998.258384168148,157.79235064983368
459,0,12,1034.8459070920944,157.53049552440643
459,0,16,1060.7531437277794,181.513249874115
459,0,20,1087.372154891491,239.85057473182678
459,1,4,641.7150937020779,288.5968714952469
459,1,8,642.39162966609,194.4357544183731
459,1,12,575.1391081511974,181.00226521492004
459,1,16,541.3053067028522,182.71066546440125
459,1,20,503.20458203554153,210.33206284046173
460,0,4,895.3122542798519,233.0971658229828
460,0,8,997.4504539370537,157.93822556734085
460,0,12,1034.0633219480515,156.94209337234497
460,0,16,1062.3522186279297,179.7054648399353
460,0,20,1088.7437909841537,238.0591243505478
460,1,4,642.4640521407127,287.8362566232681
460,1,8,642.6051731407642,194.3126916885376
460,1,12,575.3440921008587,180.59535920619965
460,1,16,541.1245006322861,182.74529576301575
460,1,20,501.8612368404865,211.77172362804413
461,0,4,893.2510206103325,234.3457967042923
461,0,8,997.7595973014832,159.86179262399673
461,0,12,1034.609241783619,157.81139731407166
461,0,16,1065.4170843958855,179.94084656238556
461,0,20,1091.5453124046326,238.478484749794
461,1,4,643.902552574873,286.62377893924713
461,1,8,642.1165576577187,194.70009207725525
461,1,12,574.9262872338295,179.57491278648376
461,1,16,541.6713097691536,182.23739862442017
461,1,20,502.36508160829544,210.26634871959686
462,0,4,893.5382649302483,234.6710503101349
462,0,8,996.4852285385132,161.27331107854843
462,0,12,1035.3271302580833,158.88558328151703
462,0,16,1064.915073812008,180.81670105457306
462,0,20,1094.210326075554,238.12154233455658
462,1,4,645.9787376224995,284.6459090709686
462,1,8,642.6770953834057,194.22138035297394
462,1,12,575.1580613851547,179.8581302165985
462,1,16,542.1636492013931,182.20911026000977
462,1,20,504.3353286385536,209.70458686351776
463,0,4,894.3945509195328,235.48327684402466
463,0,8,995.6188267469406,161.5961030125618
463,0,12,1035.750104188919,157.45805352926254
463,0,16,1066.189664900303,181.6650390625
463,0,20,1097.2690778970718,236.20538115501404
463,1,4,649.5993611216545,283.18734765052795
463,1,8,642.1395127475262,194.19426023960114
463,1,12,574.8513635993004,179.70813512802124
463,1,16,542.2340707480907,182.17333257198334
463,1,20,505.1787197589874,209.64060425758362
464,0,4,894.7577193379402,234.61937606334686
464,0,8,994.8518043756485,162.42874264717102
464,0,12,1035.4885384440422,156.1357393860817
464,0,16,1065.6610864400864,182.01188445091248
464,0,20,1103.7534183263779,231.68508410453796
464,1,4,651.5860602259636,281.2998294830322
464,1,8,642.3385494947433,193.0515855550766
464,1,12,574.5640636980534,180.9624820947647
464,1,16,540.8970062434673,183.1711232662201
464,1,20,504.13757026195526,211.52674555778503
465,0,4,895.1847507059574,234.59294438362122
465,0,8,996.1296191811562,163.03541958332062
465,0,12,1036.695876121521,153.6823496222496
465,0,16,1067.41245418787,182.36895203590393
465,0,20,1108.9547193050385,233.5655301809311
465,1,4,655.6209869682789,282.4835389852524
465,1,8,640.7721008360386,193.41149032115936
465,1,12,573.9918538928032,180.70196211338043
465,1,16,541.3304850459099,183.9848518371582
465,1,20,505.1134116947651,211.77631318569183
466,0,4,895.3764507174492,234.79511439800262
466,0,8,996.4300918579102,163.05251568555832
466,0,12,1037.6656591892242,153.54963839054108
466,0,16,1068.2111579179764,182.71429538726807
466,0,20,1112.0646059513092,233.92468392848969
466,1,4,658.0531704425812,281.4574599266052
466,1,8,641.5922589600086,191.7883723974228
466,1,12,575.2819521725178,181.01693093776703
466,1,16,541.7619629204273,184.60671603679657
466,1,20,507.42570623755455,211.58809959888458
467,0,4,894.6905770897865,234.8622053861618
467,0,8,996.7194482684135,161.55138611793518
467,0,12,1037.9384523630142,153.4514844417572
467,0,16,1068.3273229002953,182.75956511497498
467,0,20,1113.1953525543213,234.62235927581787
467,1,4,661.6046507656574,282.2901517152786
467,1,8,640.7371957600117,192.3437088727951
467,1,12,575.2174778282642,181.53968155384064
467,1,16,540.3348010778427,186.1003041267395
467,1,20,509.7001498937607,214.46406245231628
468,0,4,894.5443426072598,234.57913398742676
468,0,8,996.7962616682053,161.17615848779678
468,0,12,1037.9613518714905,153.2979428768158
468,0,16,1068.3652293682098,182.23502039909363
468,0,20,1113.6488962173462,235.6069028377533
468,1,4,664.7855147719383,284.37460362911224
468,1,8,641.2280344963074,194.027242064476
468,1,12,574.5434430241585,181.37222528457642
468,1,16,540.8482614159584,186.58621311187744
468,1,20,510.39830699563026,216.18497967720032
469,0,4,894.1364312171936,235.4049414396286
469,0,8,996.1950939893723,161.26898229122162
469,0,12,1037.9058817029,152.89257019758224
469,0,16,1068.5932239890099,182.47063159942627
469,0,20,1114.4201427698135,236.5753412246704
469,1,4,667.8434328734875,286.59321665763855
469,1,8,639.9133692681789,194.26312446594238
469,1,12,572.5572441518307,181.41369819641113
469,1,16,538.6333453655243,187.79126405715942
469,1,20,508.454183191061,220.82596123218536
470,0,4,894.1368202865124,235.34258604049683
470,0,8,995.6755197048187,161.5687534213066
470,0,12,1037.6457610726357,153.3605694770813
470,0,16,1068.6871564388275,183.06856751441956
470,0,20,1114.2455062270164,236.06408536434174
470,1,4,668.5087414085865,285.8277201652527
470,1,8,640.4213826358318,195.0534462928772
470,1,12,572.3116302490234,181.10732436180115
470,1,16,538.9492140710354,187.76589632034302
470,1,20,509.18674513697624,222.58284389972687
471,0,4,893.8508543372154,235.913547873497
471,0,8,996.3919630646706,161.4608570933342
471,0,12,1036.5740418434143,154.5142486691475
471,0,16,1068.5779947042465,183.3683282136917
471,0,20,1115.0412085652351,235.75462400913239
471,1,4,667.9826085269451,287.87960708141327
471,1,8,639.8837444186211,195.77949345111847
471,1,12,569.9976682662964,181.23049139976501
471,1,16,539.6941150724888,187.9156619310379
471,1,20,510.11184081435204,223.00026416778564
472,0,4,894.2708268761635,236.63160502910614
472,0,8,995.8846166729927,162.63032853603363
472,0,12,1037.3953115940094,155.9700146317482
472,0,16,1069.1040164232254,184.65142250061035
472,0,20,1115.4102686047554,237.6635044813156
472,1,4,667.7445536851883,287.0180010795593
472,1,8,639.7963705658913,197.17549085617065
472,1,12,570.2420037984848,181.43334984779358
472,1,16,539.5715582370758,188.41629922389984
472,1,20,511.43089696764946,222.42287695407867
473,0,4,894.2104099690914,238.12417089939117
473,0,8,996.6388553380966,162.63840198516846
473,0,12,1037.8035008907318,155.59488087892532
473,0,16,1069.860367178917,185.50190925598145
473,0,20,1117.54181265831,237.6760631799698
473,1,4,667.6377819478512,286.2507939338684
473,1,8,639.0638642013073,197.06342220306396
473,1,12,570.1746392250061,181.60318434238434
473,1,16,539.883702993393,189.1982138156891
473,1,20,511.6656169295311,222.46770858764648
474,0,4,895.4147462546825,237.71152794361115
474,0,8,997.1545389294624,160.57656407356262
474,0,12,1038.6603426933289,152.79539674520493
474,0,16,1070.288454592228,184.73956286907196
474,0,20,1122.0215567946434,240.21002054214478
474,1,4,667.9222472012043,286.2316220998764
474,1,8,639.863512814045,195.43054103851318
474,1,12,570.045912861824,181.84757828712463
474,1,16,539.8480753600597,188.45086693763733
474,1,20,511.4353434741497,222.8124886751175
475,0,4,895.7185538113117,237.40525841712952
475,0,8,998.3679905533791,159.00669544935226
475,0,12,1041.5575751662254,152.4049088358879
475,0,16,1071.8767467141151,184.61393415927887
475,0,20,1129.0876114368439,243.14694106578827
475,1,4,667.2821170091629,287.0116591453552
475,1,8,639.6526372432709,196.75066471099854
475,1,12,569.1770654916763,181.3812792301178
475,1,16,539.2138367891312,188.83922696113586
475,1,20,511.0413274168968,222.84949719905853
476,0,4,895.3450472652912,236.87243163585663
476,0,8,999.0294083952904,158.14837515354156
476,0,12,1048.4652230143547,150.33877342939377
476,0,16,1075.0126454234123,183.78802239894867
476,0,20,1133.3678185939789,244.16125416755676
476,1,4,667.0407272875309,287.3395413160324
476,1,8,639.6147307753563,196.528822183609
476,1,12,569.1267088055611,181.7043423652649
476,1,16,539.1366343200207,188.33389580249786
476,1,20,511.4560753107071,222.2492665052414
477,0,4,896.8070030212402,237.67376840114594
477,0,8,1000.2202939987183,158.69463682174683
477,0,12,1051.8521270155907,150.13790726661682
477,0,16,1101.953917145729,182.02458918094635
477,0,20,1139.7136503458023,243.51777732372284
477,1,4,666.7721027135849,286.55318319797516
477,1,8,639.5338599383831,195.7427978515625
477,1,12,569.1543327271938,181.92432820796967
477,1,16,540.2715495228767,188.0814492702484
477,1,20,511.64605230093,221.946918964386
478,0,4,895.127779841423,235.59038043022156
478,0,8,999.4048047065735,159.9131852388382
478,0,12,1054.0732681751251,146.49787694215775
478,0,16,1103.4210419654846,179.92549240589142
478,0,20,1143.604565858841,240.78492522239685
478,1,4,666.6843397915363,287.17154264450073
478,1,8,639.7650782763958,196.91288471221924
478,1,12,569.1813452541828,181.56567513942719
478,1,16,538.9451010525227,188.34184408187866
478,1,20,511.1196970939636,222.98649549484253
479,0,4,895.4728843271732,236.3227903842926
479,0,8,1000.0131979584694,158.91912877559662
479,0,12,1054.2912581562996,147.14335650205612
479,0,16,1103.9522883296013,179.87661361694336
479,0,20,1144.6730613708496,239.72079455852509
479,1,4,666.2538067996502,287.8743499517441
479,1,8,639.5523685216904,196.56530916690826
479,1,12,568.9997054636478,181.92391097545624
479,1,16,539.2307335138321,188.7001633644104
479,1,20,510.9924714267254,223.5414355993271
480,0,4,895.9522177278996,235.43110191822052
480,0,8,997.9533538222313,159.63324308395386
480,0,12,1053.597269654274,147.42310047149658
480,0,16,1104.4510751962662,180.17387092113495
480,0,20,1144.9110606312752,239.8340106010437
480,1,4,666.3934271037579,288.49279284477234
480,1,8,639.2002607882023,197.01777696609497
480,1,12,569.0288300812244,181.8193107843399
480,1,16,539.0103535354137,188.4932577610016
480,1,20,510.95973402261734,223.69266152381897
481,0,4,896.0479287803173,234.88782346248627
481,0,8,999.3165415525436,160.32130122184753
481,0,12,1053.6578533053398,147.71385937929153
481,0,16,1104.3623673915863,179.04444336891174
481,0,20,1144.7228622436523,239.58354592323303
481,1,4,666.0084708034992,289.21422958374023
481,1,8,639.0818725526333,197.5523144006729
481,1,12,568.9829199016094,181.8707972764969
481,1,16,539.3982556462288,188.52434158325195
481,1,20,511.2971682846546,223.70319664478302
482,0,4,896.0545985400677,234.8503977060318
482,0,8,999.2068240046501,159.38575118780136
482,0,12,1052.7347585558891,147.79338389635086
482,0,16,1103.5777813196182,179.3192744255066
482,0,20,1144.8475867509842,239.86699283123016
482,1,4,666.282097697258,288.50407898426056
482,1,8,638.6885790526867,197.54242599010468
482,1,12,568.7663194537163,181.75906240940094
482,1,16,539.5525494217873,188.42284977436066
482,1,20,511.5657928586006,223.60721230506897
483,0,4,896.6741636395454,235.42891144752502
483,0,8,998.2435995340347,160.09820699691772
483,0,12,1052.5705713033676,147.57584929466248
483,0,16,1102.7132692933083,179.2558342218399
483,0,20,1144.9412968754768,239.42297399044037
483,1,4,666.0975120961666,289.2747700214386
483,1,8,639.3094781041145,197.69949316978455
483,1,12,568.9322297275066,181.83816969394684
483,1,16,539.8052221536636,188.77574503421783
483,1,20,511.5085996687412,223.6495405435562
484,0,4,896.2113934755325,235.32814979553223
484,0,8,998.3419784903526,160.8646109700203
484,0,12,1052.0071989297867,147.8181779384613
484,0,16,1101.523161828518,178.8506180047989
484,0,20,1144.6280404925346,239.59816992282867
484,1,4,665.7599110901356,288.70211839675903
484,1,8,639.2241051793098,197.59558141231537
484,1,12,568.7617617845535,181.6278636455536
484,1,16,539.8795899748802,188.67262601852417
484,1,20,511.6296002268791,223.27922582626343
485,0,4,896.5823988616467,236.17751002311707
485,0,8,998.5777544975281,159.5149263739586
485,0,12,1051.8833637237549,147.44819700717926
485,0,16,1101.0810679197311,176.95588171482086
485,0,20,1145.7349982857704,239.89768028259277
485,1,4,665.7190032303333,288.33013474941254
485,1,8,639.4863379001617,197.77209162712097
485,1,12,569.0724058449268,181.14831745624542
485,1,16,540.254263728857,188.742595911026
485,1,20,510.9734070301056,223.33615720272064
486,0,4,895.7370068132877,236.44662499427795
486,0,8,999.413697719574,158.35933834314346
486,0,12,1052.0436602830887,148.03777784109116
486,0,16,1099.6112751960754,176.15744471549988
486,0,20,1145.5036687850952,240.1141196489334
486,1,4,665.8211061358452,288.2289558649063
486,1,8,639.0686997771263,198.12281727790833
486,1,12,569.007208943367,180.78296780586243
486,1,16,540.2180802822113,188.69407176971436
486,1,20,510.739798694849,223.6878216266632
487,0,4,897.6691250503063,237.83446550369263
487,0,8,999.1248971223831,153.88681441545486
487,0,12,1054.1204011440277,146.73517793416977
487,0,16,1099.667634665966,174.35221523046494
487,0,20,1145.4049563407898,239.45178389549255
487,1,4,665.7923150062561,288.2218837738037
487,1,8,639.3795105814934,198.20236265659332
487,1,12,569.5565748214722,181.16221129894257
487,1,16,540.0882978737354,188.75129520893097
487,1,20,510.30454128980637,223.90649318695068
488,0,4,900.1426054537296,241.81521832942963
488,0,8,999.0505293011665,155.38399070501328
488,0,12,1055.365200638771,147.53534644842148
488,0,16,1098.4131640195847,174.15317445993423
488,0,20,1145.4390832781792,238.5637879371643
488,1,4,666.0921207070351,287.7140700817108
488,1,8,638.5866984724998,197.62864708900452
488,1,12,572.6053775846958,181.7247450351715
488,1,16,539.3678526580334,189.90700840950012
488,1,20,508.8415850698948,225.03523230552673
489,0,4,901.2555104494095,241.28385186195374
489,0,8,998.4300193190575,155.74937164783478
489,0,12,1053.6685249209404,146.9376504421234
489,0,16,1099.2776760458946,173.89513701200485
489,0,20,1143.9476138353348,237.73318231105804
489,1,4,665.2680163085461,287.53897845745087
489,1,8,639.8553423583508,197.56061732769012
489,1,12,573.259958922863,182.28058218955994
489,1,16,538.3375971019268,189.79039192199707
489,1,20,507.0081236958504,228.1281977891922
490,0,4,901.9054229557514,241.28076434135437
490,0,8,998.7879630923271,155.14730513095856
490,0,12,1053.9878952503204,146.37260288000107
490,0,16,1099.957546889782,173.47406595945358
490,0,20,1145.4868832230568,237.75539994239807
490,1,4,665.3837366402149,287.22373843193054
490,1,8,640.6821702420712,197.0869541168213
490,1,12,574.242859184742,181.26889765262604
490,1,16,537.9492503404617,191.1259949207306
490,1,20,505.5598409473896,229.46465611457825
491,0,4,902.6348723471165,242.11593866348267
491,0,8,997.9148915410042,156.41527473926544
491,0,12,1053.6975383758545,145.898699760437
491,0,16,1099.2119789123535,172.96345680952072
491,0,20,1144.562899172306,237.01518774032593
491,1,4,665.4644963145256,286.65984869003296
491,1,8,640.2293491363525,196.34471833705902
491,1,12,574.3465183675289,181.68310523033142
491,1,16,537.2794397175312,192.05020666122437
491,1,20,505.15242978930473,229.40077781677246
492,0,4,902.2237372398376,241.1355048418045
492,0,8,997.9550212621689,155.2773043513298
492,0,12,1053.043123781681,145.04280984401703
492,0,16,1100.4173156619072,172.69361168146133
492,0,20,1145.7686805725098,237.44038939476013
492,1,4,665.5614301562309,285.9006315469742
492,1,8,640.2413547039032,196.6685950756073
492,1,12,573.9730674028397,181.72124028205872
492,1,16,537.1853405237198,192.35249161720276
492,1,20,505.0030827522278,229.2400598526001
493,0,4,902.5383831560612,241.03340804576874
493,0,8,996.946220099926,155.07722049951553
493,0,12,1052.459297478199,145.04849463701248
493,0,16,1099.5745915174484,172.9124292731285
493,0,20,1145.179851949215,237.1739238500595
493,1,4,666.0250896215439,285.602331161499
493,1,8,640.0579363107681,196.62136435508728
493,1,12,573.9183197915554,182.61958360671997
493,1,16,537.3046736419201,192.6896572113037
493,1,20,505.4851396381855,229.38992977142334
494,0,4,902.8379665315151,241.53575599193573
494,0,8,996.8628481030464,155.94129860401154
494,0,12,1052.1988433599472,144.9131652712822
494,0,16,1099.7521182894707,172.784161567688
494,0,20,1144.505539238453,236.88962161540985
494,1,4,666.8227373063564,285.35551726818085
494,1,8,640.006523579359,196.3647872209549
494,1,12,574.0686672925949,182.55364000797272
494,1,16,537.5527887046337,193.58785450458527
494,1,20,505.8598689734936,229.05069887638092
495,0,4,902.7703240513802,242.00263917446136
495,0,8,997.0176976919174,157.19799250364304
495,0,12,1051.5004083514214,145.04025429487228
495,0,16,1099.5641422271729,172.9866862297058
495,0,20,1144.397044479847,236.91227734088898
495,1,4,667.6953086256981,284.9046766757965
495,1,8,640.206394046545,196.490478515625
495,1,12,574.3370139598846,183.08776021003723
495,1,16,537.1519361436367,194.3858116865158
495,1,20,505.00880762934685,229.41454648971558
496,0,4,902.5118708610535,242.0950561761856
496,0,8,996.9010880589485,157.12735503911972
496,0,12,1045.818773508072,145.42149007320404
496,0,16,1099.8581674695015,173.66845458745956
496,0,20,1144.4923108816147,237.03609108924866
496,1,4,668.8564582169056,284.90252792835236
496,1,8,640.2421328425407,197.40073382854462
496,1,12,573.6757628619671,184.48961973190308
496,1,16,536.701727360487,195.7046627998352
496,1,20,506.1602860689163,231.05646073818207
497,0,4,902.5263775885105,241.91180765628815
497,0,8,996.2856915593147,158.02661627531052
497,0,12,1042.4679973721504,147.0731571316719
497,0,16,1099.340594112873,172.8366494178772
497,0,20,1144.8236867785454,237.52925992012024
497,1,4,670.4104010760784,285.8223170042038
497,1,8,639.7811412811279,197.7931410074234
497,1,12,573.8833591341972,184.96405482292175
497,1,16,536.9918063282967,196.68461680412292
497,1,20,506.4735424518585,233.4842950105667
498,0,4,902.1906663477421,243.1208223104477
498,0,8,996.0380211472511,157.83869475126266
498,0,12,1036.2989142537117,148.3286827802658
498,0,16,1098.2505330443382,173.07705879211426
498,0,20,1145.1784068346024,238.64804804325104
498,1,4,671.8236675858498,286.05646789073944
498,1,8,639.9188162386417,198.80507588386536
498,1,12,573.4694449603558,185.04405915737152
498,1,16,537.1220333874226,198.31103086471558
498,1,20,507.4310976266861,235.06339490413666
499,0,4,902.285543680191,244.06328797340393
499,0,8,994.4590666890144,157.66935050487518
499,0,12,1034.2116129398346,150.10442435741425
499,0,16,1092.9751977324486,173.59306067228317
499,0,20,1144.0644457936287,238.71895670890808
499,1,4,672.9509681463242,286.59861981868744
499,1,8,639.3478292226791,198.81506860256195
499,1,12,573.3329927921295,185.91144382953644
499,1,16,537.844312787056,199.51677024364471
499,1,20,506.91602542996407,238.7013077735901
500,0,4,904.0814876556396,245.40078938007355
500,0,8,995.462976694107,159.68975722789764
500,0,12,1036.8306052684784,150.0443011522293
500,0,16,1096.0997578501701,174.88901615142822
500,0,20,1142.9382568597794,240.06989300251007
500,1,4,674.6295799314976,287.44601905345917
500,1,8,639.6548049151897,199.96963441371918
500,1,12,572.3655997216702,186.40895187854767
500,1,16,537.7401533722878,200.67976415157318
500,1,20,507.19448789954185,242.0814335346222
501,0,4,903.2314823567867,245.26468813419342
501,0,8,996.1869791150093,159.18501019477844
501,0,12,1039.9706169962883,151.0764092206955
501,0,16,1091.1928156018257,176.56904458999634
501,0,20,1141.036041378975,241.42274856567383
501,1,4,675.1643835008144,287.1604025363922
501,1,8,638.7248736619949,200.56815445423126
501,1,12,573.2637384533882,185.97663640975952
501,1,16,539.1420812904835,202.39947140216827
501,1,20,509.62005719542503,241.46142601966858
502,0,4,900.8489330112934,242.25927889347076
502,0,8,994.8825964331627,158.78005474805832
502,0,12,1039.81988042593,151.91256403923035
502,0,16,1085.869124531746,175.56762397289276
502,0,20,1134.1538497805595,239.09386098384857
502,1,4,675.0892931222916,287.1637612581253
502,1,8,639.317037165165,200.02533495426178
502,1,12,572.5594118237495,187.4592512845993
502,1,16,538.937041759491,202.75628864765167
502,1,20,509.80069652199745,243.60817074775696
503,0,4,898.8717938959599,239.06069099903107
503,0,8,994.4970843195915,159.46798771619797
503,0,12,1038.261268734932,151.61837339401245
503,0,16,1083.1347453594208,175.32617151737213
503,0,20,1129.6786633133888,237.20607161521912
503,1,4,674.6109601855278,287.0278686285019
503,1,8,639.5490336418152,200.08783638477325
503,1,12,573.8254989683628,187.4642163515091
503,1,16,539.0832206606865,201.31487548351288
503,1,20,510.26713505387306,242.91160106658936
504,0,4,897.9609270393848,234.48617458343506
504,0,8,993.267180621624,159.54661518335342
504,0,12,1037.0527082681656,151.3260915875435
504,0,16,1076.8115907907486,174.74191039800644
504,0,20,1126.428822875023,233.38271975517273
504,1,4,674.9108770489693,286.62939071655273
504,1,8,638.4229002892971,199.31491315364838
504,1,12,572.5365123152733,187.63957917690277
504,1,16,539.3973663449287,202.550008893013
504,1,20,509.2292092740536,244.54485774040222
505,0,4,896.118794977665,231.9629192352295
505,0,8,992.8796675801277,157.9966902732849
505,0,12,1034.6662682294846,149.61740970611572
505,0,16,1071.9822400808334,171.35915607213974
505,0,20,1120.27508020401,229.70423102378845
505,1,4,672.9872627556324,286.45966053009033
505,1,8,639.2143784463406,200.41258931159973
505,1,12,572.6173275709152,187.45952248573303
505,1,16,539.1703721880913,201.89220011234283
505,1,20,510.7249028980732,242.07139909267426
506,0,4,895.2144867181778,230.2456110715866
506,0,8,992.5647437572479,157.1634978055954
506,0,12,1034.8618033528328,149.36515092849731
506,0,16,1072.5862979888916,169.9151873588562
506,0,20,1116.9547626376152,226.55408382415771
506,1,4,672.7219174802303,286.1850380897522
506,1,8,639.3724517524242,199.9204844236374
506,1,12,573.0520291626453,188.98886740207672
506,1,16,539.9278345704079,201.78392827510834
506,1,20,509.8272643983364,243.67096424102783
507,0,4,894.4834254682064,230.02155721187592
507,0,8,993.758519589901,157.68014639616013
507,0,12,1033.6091113090515,150.05044490098953
507,0,16,1071.063369512558,168.41613352298737
507,0,20,1113.771397471428,225.14523565769196
507,1,4,671.5751078724861,286.1430436372757
507,1,8,638.6938592791557,199.72651302814484
507,1,12,572.6481752097607,188.27748596668243
507,1,16,539.5711135864258,202.0081490278244
507,1,20,509.27006155252457,243.654003739357
508,0,4,894.0703450143337,230.05558252334595
508,0,8,993.4778338670731,157.4265420436859
508,0,12,1033.1297779083252,150.1201018691063
508,0,16,1070.7774591445923,167.86451041698456
508,0,20,1113.2385948300362,223.4131783246994
508,1,4,671.7341816425323,286.06871366500854
508,1,8,638.643836081028,199.9445378780365
508,1,12,572.5847013294697,188.76110017299652
508,1,16,539.4434432685375,201.73682272434235
508,1,20,509.0890331566334,243.95238757133484
509,0,4,894.2925035953522,229.11572456359863
509,0,8,993.3365461230278,157.196407020092
509,0,12,1032.650666832924,148.89895617961884
509,0,16,1069.9016085267067,167.59520769119263
509,0,20,1112.0859491825104,222.6251721382141
509,1,4,671.4167566597462,285.77598333358765
509,1,8,639.5096264779568,199.7514843940735
509,1,12,572.5203937292099,188.64277303218842
509,1,16,540.3423045575619,201.76271200180054
509,1,20,508.5008715093136,244.15418207645416
510,0,4,893.588510453701,229.1907012462616
510,0,8,993.7970930337906,157.31253325939178
510,0,12,1032.6823481917381,150.0972479581833
510,0,16,1069.378254711628,168.38176399469376
510,0,20,1111.6830956935883,222.7549523115158
510,1,4,671.0228517651558,285.0591152906418
510,1,8,639.0824283659458,199.54399466514587
510,1,12,572.9100188612938,188.313889503479
510,1,16,540.1673345267773,201.05892419815063
510,1,20,509.15300726890564,243.7068670988083
511,0,4,893.3402286469936,228.89769971370697
511,0,8,993.5304138064384,156.0408189892769
511,0,12,1032.278827726841,149.59646463394165
511,0,16,1069.1969484090805,167.5946444272995
511,0,20,1111.360612809658,221.86028063297272
511,1,4,670.7629534602165,284.821480512619
511,1,8,638.68074208498,198.59802424907684
511,1,12,572.4327975511551,188.78598809242249
511,1,16,539.7642587125301,201.10369324684143
511,1,20,509.5160645246506,243.81770491600037
512,0,4,891.9756513834,227.4708479642868
512,0,8,992.7621686458588,157.6571360230446
512,0,12,1034.0011820197105,147.80555665493011
512,0,16,1069.5703437924385,166.6139081120491
512,0,20,1110.9418630599976,222.59903252124786
512,1,4,670.7459455728531,284.7733736038208
512,1,8,638.8587135076523,198.5919326543808
512,1,12,572.5244511663914,188.80532681941986
512,1,16,540.0619523227215,201.11412405967712
512,1,20,509.263780862093,243.88312697410583
513,0,4,891.8987268209457,227.86561250686646
513,0,8,994.6686083078384,159.99137461185455
513,0,12,1034.253854751587,149.8569220304489
513,0,16,1067.858327627182,168.16608607769012
513,0,20,1110.273997783661,222.82264828681946
513,1,4,671.0155706107616,285.02027094364166
513,1,8,638.6093200743198,198.70110154151917
513,1,12,572.1104814112186,189.1099065542221
513,1,16,540.153661519289,201.32029950618744
513,1,20,509.2987971007824,243.80285143852234
514,0,4,892.0571336150169,227.01220512390137
514,0,8,992.457805275917,151.66683495044708
514,0,12,1036.076033115387,149.93036538362503
514,0,16,1068.4349283576012,169.5659637451172
514,0,20,1110.183733701706,222.77101576328278
514,1,4,671.2006564438343,285.06307899951935
514,1,8,638.575304299593,199.04861450195312
514,1,12,572.3358637094498,188.58150243759155
514,1,16,540.635329335928,200.87738633155823
514,1,20,509.5558051764965,243.3062195777893
515,0,4,891.7595511674881,226.91613733768463
515,0,8,991.0490408539772,147.9597970843315
515,0,12,1036.5362465381622,151.27346813678741
515,0,16,1068.8980320096016,170.3701063990593
