frame_index,hand_index,fingertip_id,x,y
464,1,4,566.8788886070251,205.71742862462997
464,1,8,535.068247616291,141.06566607952118
464,1,12,499.86481100320816,124.33286964893341
464,1,16,457.88612127304077,131.2868718802929
464,1,20,417.5952420383692,174.25544291734695
465,0,4,1056.0311761498451,173.7225265800953
465,0,8,1108.473829627037,110.27307644486427
465,0,12,1149.0380856394768,107.44227513670921
465,0,16,1170.4393437504768,135.7657876610756
465,0,20,1185.960097014904,181.81663185358047
465,1,4,566.4447428286076,204.70438927412033
465,1,8,535.5150103569031,141.76685452461243
465,1,12,500.77239856123924,124.3103452026844
465,1,16,459.3823151290417,130.74349209666252
465,1,20,417.66280114650726,173.4873265028
466,0,4,1056.2889623641968,178.1553566455841
466,0,8,1109.5236498117447,112.14618146419525
466,0,12,1150.645942389965,110.35661473870277
466,0,16,1171.2314888834953,140.02546831965446
466,0,20,1187.0389306545258,183.7817707657814
466,1,4,565.1210734248161,205.57288706302643
466,1,8,534.558233320713,140.98254039883614
466,1,12,499.4721844792366,124.33459416031837
466,1,16,458.2015175372362,130.9433026611805
466,1,20,417.1739633381367,174.1280935704708
467,0,4,1057.3159942030907,179.06445980072021
467,0,8,1110.3533679246902,112.26545840501785
467,0,12,1151.1597362160683,109.96653661131859
467,0,16,1170.104855298996,139.65912073850632
467,0,20,1186.4081937074661,182.29507267475128
467,1,4,562.9454533755779,201.65215224027634
467,1,8,536.811778396368,140.66940933465958
467,1,12,499.74608927965164,123.97213995456696
467,1,16,459.7715789824724,132.11731404066086
467,1,20,418.4235706180334,171.5425643324852
468,0,4,1057.378467619419,179.6199005842209
468,0,8,1110.4946556687355,111.99022427201271
468,0,12,1151.3487127423286,110.35008698701859
468,0,16,1170.542613863945,140.36535575985909
468,0,20,1186.5286940336227,182.73853659629822
468,1,4,560.3038394451141,201.16190433502197
468,1,8,536.4323246479034,140.8310055732727
468,1,12,499.22634825110435,123.50515708327293
468,1,16,459.6703653782606,131.23577132821083
468,1,20,418.02863746881485,170.52528247237206
469,0,4,1057.614132463932,178.57292115688324
469,0,8,1110.4195097088814,112.22811162471771
469,0,12,1151.5416911244392,110.60343146324158
469,0,16,1171.1769080162048,140.50390914082527
469,0,20,1186.7452389001846,183.14317256212234
469,1,4,560.3024499118328,201.43973052501678
469,1,8,535.9526577591896,142.44631201028824
469,1,12,500.1270993053913,125.56115552783012
469,1,16,460.39750814437866,131.78695902228355
469,1,20,417.8211245685816,170.18948942422867
470,0,4,1057.767425775528,178.67017090320587
470,0,8,1111.0674768686295,112.40108117461205
470,0,12,1151.656299829483,110.3426493704319
470,0,16,1171.2476074695587,140.1213638484478
470,0,20,1186.543256342411,183.0634006857872
470,1,4,559.9981421232224,201.2270125746727
470,1,8,536.8621350824833,143.19102585315704
470,1,12,501.3788464665413,125.67333340644836
470,1,16,461.8319511413574,131.43719002604485
470,1,20,418.85579884052277,168.5195805132389
471,0,4,1057.1642571687698,178.58419924974442
471,0,8,1110.858713388443,112.2567617893219
471,0,12,1151.8422749638557,110.29829874634743
471,0,16,1171.4103496074677,140.15793830156326
471,0,20,1186.8756327033043,183.71549874544144
471,1,4,559.6479241549969,200.38879424333572
471,1,8,538.9887879788876,146.50154814124107
471,1,12,501.1853678524494,125.49733802676201
471,1,16,461.21824987232685,133.14362049102783
471,1,20,418.14608082175255,169.91895273327827
472,0,4,1057.2309547662735,179.39857065677643
472,0,8,1111.268570125103,112.32583746314049
472,0,12,1151.4877772331238,110.14600217342377
472,0,16,1170.506152510643,139.3703232705593
472,0,20,1186.407526731491,183.64044547080994
472,1,4,560.7075822353363,200.01014232635498
472,1,8,537.625322341919,143.46562519669533
472,1,12,500.47959610819817,124.42565470933914
472,1,16,461.3734885305166,132.73728117346764
472,1,20,418.12754444777966,169.36503544449806
473,0,4,1057.1604776382446,177.94955790042877
473,0,8,1111.694878935814,112.10625320672989
473,0,12,1154.678812623024,109.07914325594902
473,0,16,1171.7821887135506,139.34903666377068
473,0,20,1187.3010522127151,178.26119720935822
473,1,4,559.3355570733547,200.4644611477852
473,1,8,537.7413205802441,145.12342020869255
473,1,12,500.2312031388283,124.29009541869164
473,1,16,461.20504930615425,132.68957674503326
473,1,20,418.3293602615595,169.64193060994148
474,0,4,1057.6250264048576,179.43868935108185
474,0,8,1109.9695232510567,112.43243977427483
474,0,12,1153.8016280531883,107.3833455145359
474,0,16,1170.971145927906,139.17602479457855
474,0,20,1186.5400326251984,179.56831336021423
474,1,4,559.2572985589504,201.26014858484268
474,1,8,535.1138243079185,141.89062789082527
474,1,12,499.50208723545074,124.40371215343475
474,1,16,459.16385270655155,130.61841741204262
474,1,20,417.69651122391224,170.3044180572033
475,0,4,1058.3532530069351,179.7945734858513
475,0,8,1107.2736063599586,112.9769092798233
475,0,12,1149.6017915010452,105.6294433772564
475,0,16,1170.1455408334732,134.6792185306549
475,0,20,1181.9734704494476,178.45669120550156
475,1,4,558.2353246212006,200.81676930189133
475,1,8,538.1303343176842,144.3434438109398
475,1,12,500.60793340206146,124.66568976640701
475,1,16,459.70904998481274,131.113108843565
475,1,20,418.7080080807209,169.30667713284492
476,0,4,1059.5536985993385,177.66248494386673
476,0,8,1107.487594485283,113.74842181801796
476,0,12,1147.8968897461891,104.1803777217865
476,0,16,1170.9932672977448,133.13628867268562
476,0,20,1181.105290055275,175.61250641942024
476,1,4,557.9641988873482,202.13869720697403
476,1,8,538.8847397267818,144.9672831594944
476,1,12,499.6352045238018,124.48022544384003
476,1,16,457.7053152024746,130.81724405288696
476,1,20,418.11131469905376,170.0083628296852
477,0,4,1060.1060658693314,176.24157220125198
477,0,8,1106.698450744152,115.11741936206818
477,0,12,1146.820612847805,104.25196081399918
477,0,16,1171.95204526186,133.7533040344715
477,0,20,1186.3449421525002,170.69115296006203
477,1,4,557.6713408529758,201.72936379909515
477,1,8,539.39831122756,143.20786893367767
477,1,12,502.21662387251854,124.65612560510635
477,1,16,459.10246312618256,129.8005123436451
477,1,20,416.49148017168045,169.38828989863396
478,0,4,1060.5343756079674,176.91395178437233
478,0,8,1106.2942633032799,115.39248421788216
478,0,12,1144.1731628775597,103.70941683650017
478,0,16,1168.4668734669685,130.3940299153328
478,0,20,1185.4474148154259,163.50670099258423
478,1,4,558.0464036762714,201.52487695217133
478,1,8,539.9317252635956,143.56776282191277
478,1,12,500.7403837144375,123.18063154816628
478,1,16,457.49405056238174,129.86200228333473
478,1,20,416.57215647399426,168.19385945796967
479,0,4,1061.8517643213272,177.61544704437256
479,0,8,1105.802924335003,116.53324320912361
479,0,12,1140.6663143634796,101.65725886821747
479,0,16,1164.3638595938683,124.33427676558495
479,0,20,1183.7683027982712,155.8400523662567
479,1,4,557.5563986599445,201.5076318383217
479,1,8,539.7302985191345,142.44856551289558
479,1,12,501.369342058897,122.74709150195122
479,1,16,458.01854379475117,128.91332000494003
479,1,20,415.50741270184517,168.23865443468094
480,0,4,1062.9702830314636,176.32930010557175
480,0,8,1105.5513632297516,116.0637529194355
480,0,12,1140.0190141797066,101.16427078843117
480,0,16,1163.011899292469,124.05265241861343
480,0,20,1184.5996883511543,155.5432353913784
480,1,4,557.7900625765324,201.63236796855927
480,1,8,539.762702435255,140.38651540875435
480,1,12,502.33973652124405,122.33543053269386
480,1,16,458.8028797507286,128.06663781404495
480,1,20,416.3232910633087,166.87412157654762
481,0,4,1063.0583238601685,176.36179074645042
481,0,8,1106.6672140359879,116.95241585373878
481,0,12,1140.2236646413803,102.04215288162231
481,0,16,1161.6574934124947,124.07125174999237
481,0,20,1184.2679789662361,155.10498732328415
481,1,4,557.0696729421616,200.9375062584877
481,1,8,540.349363386631,142.06926822662354
481,1,12,501.35922625660896,121.29629075527191
481,1,16,458.66431549191475,127.87042438983917
481,1,20,416.08820982277393,167.20077365636826
482,0,4,1064.4849854707718,176.33900180459023
482,0,8,1106.2995991110802,117.91555017232895
482,0,12,1135.2433550357819,105.60094133019447
482,0,16,1156.765224635601,129.56588357686996
482,0,20,1183.0849859118462,157.14193150401115
482,1,4,557.2010672092438,200.74508041143417
482,1,8,540.2447037398815,142.72424399852753
482,1,12,503.0905847251415,122.34848603606224
482,1,16,459.8945804685354,127.88606137037277
482,1,20,416.8077379465103,167.13213175535202
483,0,4,1065.4040783643723,176.3073892891407
483,0,8,1106.0686030983925,116.2145471572876
483,0,12,1130.7705029845238,107.33004435896873
483,0,16,1151.411630809307,131.5318688750267
483,0,20,1181.9251146912575,157.01623260974884
483,1,4,556.90370708704,200.4880753159523
483,1,8,540.5169966816902,141.55846372246742
483,1,12,501.58961087465286,121.41460493206978
483,1,16,459.1996470838785,127.7852250635624
483,1,20,417.11390770971775,165.41213795542717
484,0,4,1065.473443865776,176.07789173722267
484,0,8,1105.7051011919975,115.81092685461044
484,0,12,1128.5302418470383,109.58812803030014
484,0,16,1153.3818778395653,130.98767444491386
484,0,20,1180.970894396305,160.12451097369194
484,1,4,556.6642627120018,199.39900934696198
484,1,8,540.7612210512161,140.216074436903
484,1,12,502.3256188631058,122.41727605462074
484,1,16,458.46964187920094,126.44600972533226
484,1,20,417.5317959487438,163.20549339056015
485,0,4,1065.5794930458069,175.9051549434662
485,0,8,1104.9702048301697,116.27688348293304
485,0,12,1128.297356069088,112.45261549949646
485,0,16,1153.6521142721176,130.6757389008999
485,0,20,1182.4580284953117,157.2672812640667
485,1,4,557.3552498221397,199.8836499452591
485,1,8,538.1631828844547,144.34068247675896
485,1,12,500.2998460829258,122.39359840750694
485,1,16,459.6386284381151,127.60058596730232
485,1,20,417.30299539864063,164.9278888106346
486,0,4,1065.2103218436241,175.86639046669006
486,0,8,1105.1260548830032,117.82855227589607
486,0,12,1128.9686673879623,113.35228145122528
486,0,16,1156.8258082866669,133.22768777608871
486,0,20,1181.879315674305,164.91308763623238
486,1,4,558.6719159781933,198.75814706087112
486,1,8,539.0964490175247,141.27384528517723
486,1,12,499.89488050341606,116.89933687448502
486,1,16,460.03005996346474,125.31949117779732
486,1,20,419.440208747983,160.60515239834785
487,0,4,1065.646746456623,175.0082714855671
487,0,8,1106.678219139576,121.32420033216476
487,0,12,1129.5681676268578,115.31852066516876
487,0,16,1158.7667083740234,134.95229437947273
487,0,20,1181.9141095876694,169.30701568722725
487,1,4,559.2083869874477,199.74973052740097
487,1,8,535.4935559630394,135.24791583418846
487,1,12,491.3638687133789,113.47022533416748
487,1,16,456.41649529337883,128.6844889819622
487,1,20,420.4077407717705,161.9951932132244
488,0,4,1064.6203815937042,177.2965182363987
488,0,8,1107.0462787151337,121.81325271725655
488,0,12,1129.1156244277954,119.7338093817234
488,0,16,1161.1833846569061,138.7677176296711
488,0,20,1186.651973426342,173.0988247692585
488,1,4,556.0632061958313,199.40628826618195
488,1,8,533.1110621988773,130.10778218507767
488,1,12,476.96102276444435,110.75853168964386
488,1,16,453.88921216130257,127.44117975234985
488,1,20,419.24898117780685,160.58831989765167
489,0,4,1062.6943773031235,173.87955233454704
489,0,8,1105.7168844342232,119.44853499531746
489,0,12,1128.2493337988853,124.94334667921066
489,0,16,1162.0344460010529,142.3914873600006
489,0,20,1186.103719174862,180.22134244441986
489,1,4,554.9208986759186,198.39223325252533
489,1,8,528.601470887661,124.8328298330307
489,1,12,466.0541591793299,112.7151009440422
489,1,16,447.784631177783,144.6913719177246
489,1,20,418.26783172786236,168.74822109937668
490,0,4,1063.659158051014,175.26511788368225
490,0,8,1106.8908733129501,119.79023158550262
490,0,12,1127.4007180333138,131.1088028550148
490,0,16,1161.7167431116104,148.54614153504372
490,0,20,1183.9707300066948,187.72015273571014
490,1,4,553.4200915694237,198.12092423439026
490,1,8,522.4534530937672,120.4830513894558
490,1,12,459.54383447766304,114.60268974304199
490,1,16,445.0352172553539,139.07721981406212
490,1,20,418.19376960396767,169.28249165415764
491,0,4,1061.819415986538,175.34199088811874
491,0,8,1104.7882315516472,121.66304036974907
491,0,12,1124.108079969883,132.37021416425705
491,0,16,1155.4685121774673,152.47152090072632
491,0,20,1178.7657606601715,184.30877298116684
491,1,4,553.3742369711399,201.3516852259636
491,1,8,514.021709561348,122.67477840185165
491,1,12,462.35088624060154,116.70658305287361
491,1,16,446.9289565831423,144.18275743722916
491,1,20,419.0572811663151,168.71607959270477
492,0,4,1061.4817038178444,182.16747999191284
492,0,8,1106.3750785589218,120.79717695713043
492,0,12,1124.8325270414352,133.70035201311111
492,0,16,1151.2974667549133,155.5654212832451
492,0,20,1173.866710960865,185.98281860351562
492,1,4,554.9872627854347,203.2047837972641
492,1,8,511.89438968896866,126.57018512487411
492,1,12,464.7072011977434,118.10026332736015
492,1,16,450.6061340868473,142.56791651248932
492,1,20,419.8974207788706,167.88353204727173
493,0,4,1062.4540436267853,182.7337121963501
493,0,8,1107.8021848201752,121.0003836452961
493,0,12,1126.6903886198997,135.2413034439087
493,0,16,1148.525069952011,158.43763202428818
493,0,20,1169.2121079564095,188.654964864254
493,1,4,552.4511422216892,203.97014945745468
493,1,8,509.73216474056244,127.91798070073128
493,1,12,466.9863970577717,119.40394103527069
493,1,16,448.5228068381548,139.88724291324615
493,1,20,419.117336794734,167.70307198166847
494,0,4,1062.6372396945953,184.90371882915497
494,0,8,1108.0491882562637,123.0069637298584
494,0,12,1126.5093046426773,137.31470569968224
494,0,16,1149.3420043587685,160.8352953195572
494,0,20,1169.8846420645714,190.50440281629562
494,1,4,554.272375702858,206.74735337495804
494,1,8,509.57964956760406,129.47188183665276
494,1,12,466.8260449171066,118.98025080561638
494,1,16,449.9897927045822,138.76688182353973
494,1,20,420.89846834540367,169.36920389533043
495,0,4,1062.395127415657,185.4495531320572
495,0,8,1108.9301523566246,123.17098274827003
495,0,12,1128.599385023117,138.36452051997185
495,0,16,1149.8190033435822,162.94701769948006
495,0,20,1170.1155269145966,191.85756236314774
495,1,4,556.841122508049,206.51982367038727
495,1,8,509.0367867052555,128.72619464993477
495,1,12,465.24950824677944,119.89479199051857
495,1,16,448.5204168409109,141.50332167744637
495,1,20,420.14053352177143,170.5994153022766
496,0,4,1063.2883194088936,184.73448395729065
496,0,8,1107.3416379094124,124.50611427426338
496,0,12,1127.3659241199493,139.72785785794258
496,0,16,1148.9926201105118,165.83848372101784
496,0,20,1169.3789631128311,195.75083196163177
496,1,4,556.4150916039944,206.7832824587822
496,1,8,507.9366098344326,129.9144570529461
496,1,12,466.3631635904312,120.50814673304558
496,1,16,449.9044197797775,139.95977818965912
496,1,20,420.6634982675314,171.0844685137272
497,0,4,1061.5166088938713,186.44208878278732
497,0,8,1108.2483917474747,124.85840126872063
497,0,12,1128.4469810128212,140.00276401638985
497,0,16,1150.2018475532532,166.0850042104721
497,0,20,1169.8963141441345,195.2959841489792
497,1,4,557.0102009177208,206.74492001533508
497,1,8,507.89703592658043,130.8045482635498
497,1,12,465.82007840275764,121.2688361108303
497,1,16,448.0502265691757,142.4551673233509
497,1,20,421.0989224165678,172.77536779642105
498,0,4,1062.3961278796196,185.42191863059998
498,0,8,1106.7951622605324,123.42390403151512
498,0,12,1127.1906206011772,138.39122399687767
498,0,16,1147.8808823227882,165.9643942117691
498,0,20,1168.2993513345718,195.27795612812042
498,1,4,556.4506636559963,206.7868372797966
498,1,8,508.0477724969387,130.81163674592972
498,1,12,465.4090266674757,120.52228137850761
498,1,16,447.6837232708931,142.43622943758965
498,1,20,420.62395215034485,172.55154103040695
499,0,4,1062.2704029083252,185.4794728755951
499,0,8,1106.406092941761,124.50231611728668
499,0,12,1126.4895176887512,140.34729599952698
499,0,16,1148.7372794747353,167.96736657619476
499,0,20,1168.3877256512642,198.55236947536469
499,1,4,556.1217333376408,206.20627999305725
499,1,8,508.7777777016163,129.2619886994362
499,1,12,465.9389390796423,120.19950151443481
499,1,16,444.4864349812269,136.20336920022964
499,1,20,420.0004407763481,170.4348038136959
500,0,4,1060.7931622862816,187.33684569597244
500,0,8,1105.5658143758774,124.43682700395584
500,0,12,1127.585692703724,141.09141737222672
500,0,16,1148.968275487423,168.69843244552612
500,0,20,1168.03978651762,198.62130761146545
500,1,4,557.0494413375854,209.06911700963974
500,1,8,503.65857034921646,128.37014123797417
500,1,12,463.8391041755676,120.90112373232841
500,1,16,439.23035860061646,136.47348269820213
500,1,20,420.5461660772562,173.2066860795021
501,0,4,1060.7479190826416,184.45050030946732
501,0,8,1105.9519934654236,124.40391317009926
501,0,12,1127.197179198265,140.76699763536453
501,0,16,1148.322531580925,168.377937823534
501,0,20,1167.773774266243,198.3754113316536
501,1,4,557.1902844309807,208.51987600326538
501,1,8,496.50697603821754,129.63136211037636
501,1,12,463.3718041330576,119.88719567656517
501,1,16,439.44095626473427,136.23948872089386
501,1,20,420.5070090293884,170.70310816168785
502,0,4,1060.0128003954887,185.68434059619904
502,0,8,1105.3934010863304,124.14757460355759
502,0,12,1126.7611992359161,140.32416850328445
502,0,16,1148.4520360827446,170.05568638443947
502,0,20,1167.3741444945335,200.703903734684
502,1,4,557.5456714630127,208.40419620275497
502,1,8,495.6394626200199,129.62745815515518
502,1,12,462.92515255510807,119.45393070578575
502,1,16,438.7904879450798,135.32523319125175
502,1,20,415.80838561058044,171.12517967820168
503,0,4,1059.5073437690735,184.8071250319481
503,0,8,1105.229658484459,124.08842280507088
503,0,12,1126.7393001914024,140.9895971417427
503,0,16,1148.541077375412,170.29214546084404
503,0,20,1167.3052236437798,200.41983544826508
503,1,4,557.5371119379997,208.97476613521576
503,1,8,495.267401188612,130.2731554210186
503,1,12,460.93014404177666,120.37813127040863
503,1,16,435.4201193898916,135.67898020148277
503,1,20,399.24442633986473,177.27633193135262
504,0,4,1059.300136566162,185.3212410211563
504,0,8,1105.7149946689606,125.12401834130287
504,0,12,1126.6647100448608,140.30731484293938
504,0,16,1148.4834951162338,169.70300793647766
504,0,20,1167.2974422574043,201.439688205719
504,1,4,556.5132482349873,208.5318946838379
504,1,8,495.35799875855446,129.47720348834991
504,1,12,462.9346291720867,119.44728657603264
504,1,16,437.48493805527687,133.78943413496017
504,1,20,402.3076802492142,174.62752476334572
505,0,4,1059.4706600904465,185.11114686727524
505,0,8,1104.8519277572632,124.02125149965286
505,0,12,1126.4628386497498,141.09610423445702
505,0,16,1148.1806880235672,170.068911164999
505,0,20,1166.6143476963043,200.92045158147812
505,1,4,556.8480701744556,208.95460098981857
505,1,8,495.8766281604767,130.90811416506767
505,1,12,464.6340561658144,119.24714803695679
505,1,16,438.7222896516323,134.24487441778183
505,1,20,406.0245428234339,173.95866826176643
506,0,4,1058.7753376364708,185.60848325490952
506,0,8,1105.6092789769173,124.94410842657089
506,0,12,1126.0942232608795,140.70605784654617
506,0,16,1147.9354631900787,170.2431185543537
506,0,20,1167.5760158896446,200.63291311264038
506,1,4,557.6150925457478,208.54626208543777
506,1,8,494.94008272886276,130.98725125193596
506,1,12,464.67046193778515,118.71945813298225
506,1,16,439.78594958782196,133.85930329561234
506,1,20,406.11369527876377,174.53324794769287
507,0,4,1061.1103093624115,186.39847874641418
507,0,8,1105.6640821695328,125.01068726181984
507,0,12,1126.4338251948357,141.1763733625412
507,0,16,1148.0636337399483,171.82342693209648
507,0,20,1168.1242701411247,202.51883029937744
507,1,4,558.598937690258,209.16469514369965
507,1,8,495.0659188628197,131.2244614958763
507,1,12,464.0474507957697,119.32119622826576
507,1,16,439.7639115899801,134.20806720852852
507,1,20,405.300290286541,175.57747662067413
508,0,4,1063.260306417942,186.2268316745758
508,0,8,1105.731557905674,124.46700066328049
508,0,12,1127.4288421869278,141.72304347157478
508,0,16,1148.4608179330826,172.21503913402557
508,0,20,1166.983074247837,202.13651776313782
508,1,4,558.9254780113697,208.70182782411575
508,1,8,494.8825004696846,130.7492157816887
508,1,12,464.82834070920944,118.67581635713577
508,1,16,440.1795765757561,133.18998128175735
508,1,20,404.89657528698444,175.64740926027298
509,0,4,1063.3794727921486,187.15038686990738
509,0,8,1104.7058600187302,123.04839432239532
509,0,12,1129.281367957592,141.56026229262352
509,0,16,1148.2978534698486,172.09899961948395
509,0,20,1165.0084918737411,203.89437675476074
509,1,4,559.8594111204147,206.69276148080826
509,1,8,495.3564424812794,130.98358005285263
509,1,12,464.1680622845888,118.92307743430138
509,1,16,439.6737030893564,133.80569532513618
509,1,20,404.6534903347492,175.1112449169159
510,0,4,1062.2711810469627,191.3855540752411
510,0,8,1101.4540186524391,119.47381019592285
510,0,12,1126.823561489582,142.89810225367546
510,0,16,1141.6276490688324,173.5728220641613
510,0,20,1156.270995438099,201.11882328987122
510,1,4,561.713048517704,205.98253786563873
510,1,8,495.9804540872574,130.0779788196087
510,1,12,465.239197909832,118.66776511073112
510,1,16,439.8745184391737,133.48922103643417
510,1,20,402.8120808303356,174.32589396834373
511,0,4,1058.7632209062576,193.77864688634872
511,0,8,1098.9655312895775,117.21942946314812
511,0,12,1127.7447664737701,144.61414977908134
511,0,16,1143.6154597997665,179.47182536125183
511,0,20,1154.7655194997787,206.703722178936
511,1,4,564.4739955663681,205.49732595682144
511,1,8,497.4132852256298,130.51159292459488
511,1,12,465.9944648295641,118.40051874518394
511,1,16,439.0438276529312,133.14979910850525
511,1,20,401.491774097085,175.68782418966293
512,0,4,1058.2924470305443,193.8354817032814
512,0,8,1095.8678725361824,117.670077085495
512,0,12,1128.754234611988,144.11406263709068
512,0,16,1142.45036393404,179.47432219982147
512,0,20,1152.267138659954,204.3163213133812
512,1,4,564.6738660335541,205.40801107883453
512,1,8,497.995166182518,131.03358030319214
512,1,12,466.16204254329205,119.2888431251049
512,1,16,438.90326246619225,133.7819118797779
512,1,20,401.6228348761797,176.0242097079754
513,0,4,1061.5803050994873,189.78376865386963
513,0,8,1091.7012736201286,119.28358495235443
513,0,12,1128.7858048081398,140.93077331781387
513,0,16,1142.706038057804,178.20827692747116
513,0,20,1149.3973633646965,209.9015799164772
513,1,4,564.3648338317871,205.47191321849823
513,1,8,497.9428641498089,130.6689678132534
513,1,12,466.6061095893383,118.77834543585777
513,1,16,439.0473570674658,133.59373912215233
513,1,20,401.51175558567047,175.65113335847855
514,0,4,1064.5527946949005,190.55926978588104
514,0,8,1091.0454139113426,120.27448073029518
514,0,12,1130.4354587197304,140.4995185136795
514,0,16,1142.155782878399,173.87979567050934
514,0,20,1149.013518691063,207.05772310495377
514,1,4,564.8356632888317,205.58752954006195
514,1,8,497.80713453888893,130.2090734243393
514,1,12,466.56425684690475,118.66726785898209
514,1,16,439.33899231255054,133.1991010904312
514,1,20,401.8734510987997,174.37708973884583
515,0,4,1064.5631328225136,191.2438479065895
515,0,8,1091.5024036169052,120.97389176487923
515,0,12,1131.5261867642403,140.03074765205383
515,0,16,1143.1379050016403,174.2165620625019
515,0,20,1147.5792980194092,212.33043253421783
515,1,4,564.6929860115051,205.30219167470932
515,1,8,497.9055690765381,129.94636580348015
515,1,12,465.91754026710987,118.59052181243896
515,1,16,439.1046058386564,133.09189572930336
515,1,20,401.6896992176771,173.89576062560081
516,0,4,1065.9014201164246,193.50253462791443
516,0,8,1092.0509913563728,121.6955415904522
516,0,12,1132.0505410432816,141.34414821863174
516,0,16,1144.2200735211372,175.12394070625305
516,0,20,1149.7188457846642,213.70517492294312
516,1,4,565.1742647588253,204.97315913438797
516,1,8,498.07031214237213,130.19799634814262
516,1,12,466.2625613808632,118.27330693602562
516,1,16,439.70118805766106,132.98156931996346
516,1,20,402.2714412212372,173.50439175963402
517,0,4,1068.203821182251,194.61225241422653
517,0,8,1092.279875278473,121.93593636155128
517,0,12,1129.1685378551483,140.95357283949852
517,0,16,1142.3648798465729,174.37160938978195
517,0,20,1147.4907013773918,213.6734989285469
517,1,4,565.054486989975,205.47371178865433
517,1,8,498.19247990846634,129.2498853802681
517,1,12,465.5921393632889,118.32818448543549
517,1,16,438.9361388236284,133.48182573914528
517,1,20,401.1836589872837,173.09303760528564
518,0,4,1069.0085276961327,196.24558687210083
518,0,8,1091.699161529541,122.61497065424919
518,0,12,1128.833938241005,140.3735762834549
518,0,16,1142.5024992227554,173.09073120355606
518,0,20,1147.759603857994,213.4323212504387
518,1,4,565.8651407063007,205.03219455480576
518,1,8,497.22808822989464,128.0836184322834
518,1,12,465.68882308900356,118.19255113601685
518,1,16,438.83411929011345,133.0295805633068
518,1,20,400.7886980473995,171.58845961093903
519,0,4,1077.2962599992752,198.81912916898727
519,0,8,1093.3336973190308,122.85132393240929
519,0,12,1129.1200709342957,141.0732200741768
519,0,16,1141.9985988736153,173.75296473503113
519,0,20,1147.110302746296,210.0606793165207
519,1,4,565.7338020205498,206.1528730392456
519,1,8,498.7061069905758,127.82083675265312
519,1,12,465.9897682070732,117.23721414804459
519,1,16,438.8336746394634,131.58091694116592
519,1,20,399.6822126954794,168.49759563803673
520,0,4,1081.0247668623924,201.97113394737244
520,0,8,1093.6936420202255,123.45369681715965
520,0,12,1129.9427857995033,140.76747372746468
520,0,16,1142.4342453479767,172.60786801576614
520,0,20,1148.7292757630348,207.8009134531021
520,1,4,565.8013333380222,207.6316151022911
520,1,8,498.8437819480896,127.73534119129181
520,1,12,464.92663629353046,114.599050283432
520,1,16,438.8980934023857,130.78393876552582
520,1,20,399.60150860249996,166.7793369293213
521,0,4,1078.485589325428,201.39167696237564
521,0,8,1088.2192143797874,120.07324188947678
521,0,12,1126.949619948864,138.32134425640106
521,0,16,1140.855068564415,170.32311260700226
521,0,20,1145.2143123745918,212.94380843639374
521,1,4,564.4409246742725,210.33977508544922
521,1,8,498.96883994340897,126.82367771863937
521,1,12,463.96557949483395,115.42192786931992
521,1,16,438.51383186876774,129.59358155727386
521,1,20,399.2917538434267,162.24596679210663
522,0,4,1078.2710453867912,200.2454376220703
522,0,8,1084.6135422587395,120.24316444993019
522,0,12,1129.5848420262337,127.7825377881527
522,0,16,1144.3629175424576,156.24703705310822
522,0,20,1151.3758364319801,197.30596035718918
522,1,4,563.8653244078159,215.81593453884125
522,1,8,498.89035910367966,125.41913196444511
522,1,12,465.4706107825041,113.30221772193909
522,1,16,439.89249899983406,128.97139266133308
522,1,20,400.7927832752466,159.88047674298286
523,0,4,1074.3970265984535,200.41240841150284
523,0,8,1079.2925190925598,119.15771678090096
523,0,12,1129.891762137413,119.66283991932869
523,0,16,1148.831878900528,143.92547726631165
523,0,20,1155.5893459916115,180.49311697483063
523,1,4,561.2815150618553,217.02254235744476
523,1,8,491.857208609581,127.3933906853199
523,1,12,466.2379666417837,115.63725903630257
523,1,16,438.46731029450893,129.77643266320229
523,1,20,400.3421576321125,159.2732371389866
524,0,4,1062.3624455928802,196.43130511045456
524,0,8,1063.0639931559563,120.02986460924149
524,0,12,1116.9893342256546,113.64245429635048
524,0,16,1137.9364928603172,128.62295672297478
524,0,20,1142.741387784481,163.77351358532906
524,1,4,555.0484578311443,216.99996501207352
524,1,8,488.6687855422497,124.64190632104874
524,1,12,466.29791110754013,117.4214406311512
524,1,16,438.7244017422199,131.27178505063057
524,1,20,402.1798987686634,159.23668384552002
525,0,4,1038.4227880835533,187.3393002152443
525,0,8,1045.5980044603348,120.66787034273148
525,0,12,1096.5287345647812,109.52558010816574
525,0,16,1122.4578702449799,118.29334512352943
525,0,20,1134.7698020935059,150.2190974354744
525,1,4,548.6956784129143,214.4160544872284
525,1,8,486.3557128608227,125.64969807863235
525,1,12,465.4010507464409,118.44810679554939
525,1,16,437.66513273119926,136.26400217413902
525,1,20,400.44381588697433,161.3530296087265
526,0,4,1023.6506041884422,198.45198810100555
526,0,8,1031.4668956398964,123.38919162750244
526,0,12,1078.592750132084,108.86134698987007
526,0,16,1105.8261573314667,120.81356510519981
526,0,20,1119.2378214001656,144.37128990888596
526,1,4,545.9910908341408,211.88404858112335
526,1,8,488.39627027511597,126.61306515336037
526,1,12,465.30756294727325,121.38980582356453
526,1,16,437.5379904359579,140.07288709282875
526,1,20,402.236035913229,162.48765230178833
527,0,4,1002.9163220524788,194.47604775428772
